date,open,high,low,close,volume,dividend,split
2017-02-09,77.98999786376953,78.38999938964844,77.7300033569336,78.3499984741211,1912700,0,1
2017-02-10,78.55000305175781,79.30999755859375,78.12999725341797,78.87999725341797,1636700,0,1
2017-02-13,78.94999694824219,79.63999938964844,78.80999755859375,79.61000061035156,1427500,0,1
2017-02-14,79.72000122070312,79.81999969482422,79.0999984741211,79.80000305175781,1798000,0,1
2017-02-15,80.0,80.72000122070312,79.58999633789062,80.70999908447266,1820200,0,1
2017-02-16,80.62000274658203,80.81999969482422,80.4000015258789,80.80000305175781,1779000,0,1
2017-02-17,80.47000122070312,80.4800033569336,80.08000183105469,80.44000244140625,1920300,0,1
2017-02-21,80.55999755859375,80.80000305175781,80.30999755859375,80.62000274658203,2436700,0,1
2017-02-22,80.12999725341797,80.77999877929688,80.05999755859375,80.58000183105469,2438500,0,1
2017-02-23,80.4000015258789,80.9000015258789,80.30999755859375,80.55000305175781,3190200,0,1
2017-02-24,80.18000030517578,80.91000366210938,79.88999938964844,80.91000366210938,1973300,0,1
2017-02-27,80.94000244140625,81.51000213623047,80.83999633789062,81.33999633789062,2103000,0,1
2017-02-28,81.29000091552734,82.29000091552734,81.0,82.16000366210938,2550500,0,1
2017-03-01,82.5199966430664,82.83000183105469,82.0999984741211,82.69000244140625,2721300,0,1
2017-03-02,82.88999938964844,83.05000305175781,81.73999786376953,81.75,2628200,0,1
2017-03-03,81.83000183105469,82.0,81.4000015258789,81.86000061035156,2331400,0,1
2017-03-06,81.48999786376953,81.75,81.13999938964844,81.33999633789062,1657000,0,1
2017-03-07,81.31999969482422,81.69999694824219,81.13999938964844,81.45999908447266,1621800,0,1
2017-03-08,81.87000274658203,81.97000122070312,80.94000244140625,81.12999725341797,1661400,0,1
2017-03-09,81.31999969482422,81.62999725341797,81.06999969482422,81.56999969482422,1708500,0,1
2017-03-10,81.81999969482422,82.11000061035156,81.56999969482422,82.05000305175781,1560600,0,1
2017-03-13,81.87000274658203,82.12999725341797,81.72000122070312,82.0999984741211,1256700,0,1
2017-03-14,82.05000305175781,82.30999755859375,81.83000183105469,82.18000030517578,1437100,0,1
2017-03-15,82.04000091552734,82.75,82.04000091552734,82.62000274658203,1418800,0,1
2017-03-16,82.55999755859375,83.0,82.45999908447266,82.88999938964844,1783600,0,1
2017-03-17,82.9000015258789,83.08999633789062,82.5999984741211,82.8499984741211,2316300,0,1
2017-03-20,82.8499984741211,83.05999755859375,82.30000305175781,82.37000274658203,1325000,0,1
2017-03-21,82.45999908447266,82.69999694824219,81.58999633789062,81.69000244140625,2179300,0,1
2017-03-22,81.58999633789062,81.81999969482422,81.33000183105469,81.37999725341797,1669800,0,1
2017-03-23,81.5,81.91999816894531,81.16000366210938,81.26000213623047,1480700,0,1
2017-03-24,81.2699966430664,81.51000213623047,80.62999725341797,80.98999786376953,1368900,0,1
2017-03-27,80.37000274658203,81.31999969482422,80.06999969482422,81.08999633789062,1428200,0,1
2017-03-28,80.80999755859375,82.0999984741211,80.7300033569336,81.88999938964844,1219000,0,1
2017-03-29,81.94000244140625,82.08000183105469,81.29000091552734,81.38999938964844,1019300,0,1
2017-03-30,81.30000305175781,81.83000183105469,81.16000366210938,81.63999938964844,1159100,0,1
2017-03-31,81.44999694824219,81.79000091552734,81.19999694824219,81.48999786376953,1547600,0,1
2017-04-03,81.54000091552734,81.75,81.08000183105469,81.31999969482422,1790100,0,1
2017-04-04,81.47000122070312,81.80000305175781,81.4000015258789,81.62999725341797,1672300,0,1
2017-04-05,81.80999755859375,82.16999816894531,81.29000091552734,81.41999816894531,1575200,0,1
2017-04-06,81.44999694824219,81.5999984741211,81.05000305175781,81.44000244140625,1614200,0,1
2017-04-07,81.36000061035156,81.48999786376953,80.94999694824219,81.11000061035156,1228400,0,1
2017-04-10,81.01000213623047,81.66999816894531,81.0,81.36000061035156,1261700,0,1
2017-04-11,81.13999938964844,81.29000091552734,80.68000030517578,81.16999816894531,1561100,0,1
2017-04-12,80.58000183105469,81.12000274658203,80.0999984741211,80.97000122070312,2063800,0,1
2017-04-13,80.9000015258789,81.26000213623047,80.58000183105469,80.58000183105469,1241300,0,1
2017-04-17,80.80000305175781,81.62999725341797,80.61000061035156,81.5,1646600,0,1
2017-04-18,80.79000091552734,81.11000061035156,80.12000274658203,80.30999755859375,2486200,0,1
2017-04-19,80.29000091552734,80.58999633789062,79.58999633789062,79.75,2282500,0,1
2017-04-20,79.5999984741211,80.41000366210938,79.08999633789062,80.1500015258789,2155800,0,1
2017-04-21,80.08999633789062,80.19000244140625,79.54000091552734,79.7300033569336,1778800,0,1
2017-04-24,80.86000061035156,80.9800033569336,80.37000274658203,80.9000015258789,1917900,0,1
2017-04-25,80.75,81.37999725341797,80.75,81.22000122070312,1697200,0,1
2017-04-26,81.1500015258789,82.51000213623047,80.94999694824219,81.80000305175781,2880700,0,1
2017-04-27,81.83000183105469,82.2300033569336,81.58000183105469,81.9800033569336,1163300,0,1
2017-04-28,81.83999633789062,81.94000244140625,81.26000213623047,81.29000091552734,1058600,0,1
2017-05-01,81.48999786376953,81.8499984741211,81.19000244140625,81.5,1341900,0,1
2017-05-02,81.44999694824219,81.87999725341797,81.44000244140625,81.83000183105469,1951100,0,1
2017-05-03,83.47000122070312,85.0,83.47000122070312,84.93000030517578,4022900,0,1
2017-05-04,85.11000061035156,86.02999877929688,85.11000061035156,85.56999969482422,2987700,0,1
2017-05-05,85.7300033569336,85.87000274658203,85.23999786376953,85.44999694824219,1647500,0,1
2017-05-08,85.45999908447266,85.48999786376953,84.62999725341797,84.7699966430664,1959000,0,1
2017-05-09,84.9000015258789,84.9800033569336,84.08999633789062,84.16999816894531,1798300,0,1
2017-05-10,84.20999908447266,84.62999725341797,84.06999969482422,84.29000091552734,1710900,0,1
2017-05-11,83.97000122070312,84.23999786376953,83.19000244140625,83.91000366210938,2954700,0,1
2017-05-12,83.80999755859375,84.5999984741211,83.52999877929688,84.12999725341797,1851300,0,1
2017-05-15,84.05999755859375,84.6500015258789,84.05999755859375,84.52999877929688,1234000,0,1
2017-05-16,84.48999786376953,84.77999877929688,84.19999694824219,84.33000183105469,1559700,0,1
2017-05-17,84.33000183105469,84.70999908447266,83.11000061035156,84.36000061035156,2254900,0,1
2017-05-18,84.33000183105469,85.30000305175781,83.5999984741211,84.72000122070312,2173900,0,1
2017-05-19,84.77999877929688,84.80000305175781,84.05999755859375,84.12999725341797,2685800,0,1
2017-05-22,84.58000183105469,84.87999725341797,84.25,84.79000091552734,2085400,0,1
2017-05-23,84.69000244140625,85.5,84.55000305175781,85.4000015258789,1289100,0,1
2017-05-24,85.55000305175781,85.88999938964844,85.4000015258789,85.80999755859375,951500,0,1
2017-05-25,85.94999694824219,86.38999938964844,85.81999969482422,86.27999877929688,1689600,0,1
2017-05-26,86.04000091552734,86.62999725341797,85.95999908447266,86.5,1083500,0,1
2017-05-30,86.12000274658203,86.41999816894531,85.98999786376953,86.0,1134300,0,1
2017-05-31,86.1500015258789,86.4000015258789,85.93000030517578,86.33999633789062,2616500,0,1
2017-06-01,86.0199966430664,86.94000244140625,85.88999938964844,86.94000244140625,1717900,0,1
2017-06-02,86.79000091552734,86.79000091552734,86.41999816894531,86.66999816894531,1156200,0,1
2017-06-05,86.66999816894531,86.94000244140625,86.4800033569336,86.61000061035156,973900,0,1
2017-06-06,86.30000305175781,86.5199966430664,85.77999877929688,85.81999969482422,1244000,0,1
2017-06-07,86.08999633789062,86.12999725341797,85.56999969482422,85.87000274658203,1422500,0,1
2017-06-08,85.87000274658203,86.69000244140625,85.83999633789062,86.55999755859375,1670000,0,1
2017-06-09,86.66999816894531,87.43000030517578,86.55000305175781,87.37000274658203,1139000,0,1
2017-06-12,87.37000274658203,88.0999984741211,87.33000183105469,87.91999816894531,2473500,0,1
2017-06-13,87.94000244140625,88.19000244140625,87.79000091552734,87.97000122070312,2566600,0,1
2017-06-14,87.93000030517578,88.88999938964844,87.83000183105469,88.81999969482422,1502900,0,1
2017-06-15,88.69999694824219,89.88999938964844,88.5,89.79000091552734,2164100,0,1
2017-06-16,90.37000274658203,90.73999786376953,89.55000305175781,89.81999969482422,2684000,0,1
2017-06-19,90.02999877929688,90.19000244140625,89.08000183105469,89.41000366210938,3264300,0,1
2017-06-20,89.41000366210938,89.66000366210938,89.18000030517578,89.26000213623047,1153600,0,1
2017-06-21,89.41000366210938,89.52999877929688,89.02999877929688,89.23999786376953,1646400,0,1
2017-06-22,89.01000213623047,89.2300033569336,88.20999908447266,88.30999755859375,1750700,0,1
2017-06-23,88.72000122070312,88.83000183105469,87.98999786376953,88.08000183105469,3969900,0,1
2017-06-26,88.31999969482422,88.77999877929688,88.16999816894531,88.41999816894531,1780500,0,1
2017-06-27,88.55000305175781,88.69000244140625,88.02999877929688,88.16999816894531,1831700,0,1
2017-06-28,88.68000030517578,88.95999908447266,88.37000274658203,88.58000183105469,1375200,0,1
2017-06-29,89.2300033569336,89.2300033569336,87.80999755859375,88.12999725341797,1648200,0,1
2017-06-30,88.44000244140625,88.79000091552734,88.12000274658203,88.44000244140625,1508000,0,1
2017-07-03,88.8499984741211,89.86000061035156,88.62999725341797,88.62999725341797,1007600,0,1
2017-07-05,88.80999755859375,88.94000244140625,88.2699966430664,88.80999755859375,1040900,0,1
2017-07-06,88.93000030517578,89.27999877929688,88.52999877929688,88.72000122070312,1450600,0,1
2017-07-07,88.80000305175781,89.29000091552734,88.54000091552734,89.19000244140625,1117300,0,1
2017-07-10,88.83000183105469,89.18000030517578,88.83000183105469,88.8499984741211,1445100,0,1
2017-07-11,88.72000122070312,88.87999725341797,87.73999786376953,87.94000244140625,1958600,0,1
2017-07-12,88.01000213623047,88.38999938964844,87.91000366210938,88.19999694824219,972300,0,1
2017-07-13,88.05999755859375,88.91999816894531,87.94000244140625,88.5999984741211,1271900,0,1
2017-07-14,88.2699966430664,89.33000183105469,87.91999816894531,89.05000305175781,1075600,0,1
2017-07-17,88.73999786376953,88.83000183105469,88.30999755859375,88.48999786376953,1440200,0,1
2017-07-18,87.98999786376953,89.05999755859375,87.98999786376953,88.87999725341797,2190400,0,1
2017-07-19,89.05000305175781,89.25,88.72000122070312,89.25,1208800,0,1
2017-07-20,89.01000213623047,89.55999755859375,88.47000122070312,89.22000122070312,1319600,0,1
2017-07-21,89.0,89.31999969482422,88.58000183105469,89.16000366210938,1897600,0,1
2017-07-24,89.08000183105469,89.91000366210938,89.0199966430664,89.7699966430664,1222100,0,1
2017-07-25,90.2699966430664,90.62999725341797,89.9000015258789,90.20999908447266,1258400,0,1
2017-07-26,90.19999694824219,90.29000091552734,89.23999786376953,89.4000015258789,1403900,0,1
2017-07-27,89.37000274658203,89.8499984741211,89.05000305175781,89.68000030517578,2050200,0,1
2017-07-28,89.80000305175781,90.56999969482422,89.5199966430664,90.5,1258400,0,1
2017-07-31,90.58000183105469,91.25,90.56999969482422,91.0,1225300,0,1
2017-08-01,91.16999816894531,91.43000030517578,90.80000305175781,91.0,2820700,0,1
2017-08-02,93.13999938964844,94.30999755859375,92.54000091552734,94.16000366210938,3393000,0,1
2017-08-03,93.9000015258789,94.0,93.08999633789062,93.93000030517578,2053800,0,1
2017-08-04,94.08999633789062,94.48999786376953,93.97000122070312,94.22000122070312,1486400,0,1
2017-08-07,94.22000122070312,94.58999633789062,94.08999633789062,94.23999786376953,1667200,0,1
2017-08-08,93.9800033569336,94.33000183105469,93.83999633789062,94.20999908447266,1608900,0,1
2017-08-09,94.11000061035156,94.69999694824219,93.95999908447266,94.69999694824219,1548700,0,1
2017-08-10,94.20999908447266,94.69000244140625,94.13999938964844,94.16000366210938,1459100,0,1
2017-08-11,94.08999633789062,94.44999694824219,93.91000366210938,93.94999694824219,1111400,0,1
2017-08-14,94.77999877929688,94.83000183105469,94.36000061035156,94.41999816894531,1166600,0,1
2017-08-15,94.79000091552734,94.80999755859375,94.11000061035156,94.37999725341797,1458500,0,1
2017-08-16,94.66000366210938,95.25,94.30000305175781,94.37999725341797,2062300,0,1
2017-08-17,94.38999938964844,94.5,93.16999816894531,93.33000183105469,1989700,0,1
2017-08-18,93.11000061035156,93.33999633789062,92.55000305175781,92.91999816894531,2595300,0,1
2017-08-21,92.95999908447266,92.95999908447266,92.27999877929688,92.72000122070312,2166900,0,1
2017-08-22,93.11000061035156,93.81999969482422,92.93000030517578,93.7699966430664,1653400,0,1
2017-08-23,93.37999725341797,93.8499984741211,93.16000366210938,93.18000030517578,1661700,0,1
2017-08-24,93.29000091552734,93.48999786376953,91.4000015258789,91.54000091552734,3161400,0,1
2017-08-25,91.80999755859375,92.27999877929688,91.45999908447266,92.0199966430664,2582800,0,1
2017-08-28,90.37000274658203,90.9800033569336,89.80999755859375,90.6500015258789,3104000,0,1
2017-08-29,90.0,91.0999984741211,89.83999633789062,90.81999969482422,1826500,0,1
2017-08-30,90.83000183105469,91.13999938964844,90.0,90.06999969482422,2437200,0,1
2017-08-31,90.2699966430664,90.62999725341797,90.04000091552734,90.5,2850300,0,1
2017-09-01,90.56999969482422,91.12000274658203,89.6500015258789,89.77999877929688,2514400,0,1
2017-09-05,89.0,89.02999877929688,86.33999633789062,86.48999786376953,4633500,0,1
2017-09-06,86.7300033569336,88.31999969482422,86.62999725341797,87.5,4770500,0,1
2017-09-07,87.05999755859375,87.25,85.58999633789062,86.44999694824219,3146800,0,1
2017-09-08,86.1500015258789,90.41000366210938,86.1500015258789,89.61000061035156,4304900,0,1
2017-09-11,91.44000244140625,93.54000091552734,90.72000122070312,91.2300033569336,3581000,0,1
2017-09-12,91.16000366210938,91.98999786376953,90.63999938964844,91.87000274658203,2421500,0,1
2017-09-13,91.30999755859375,91.47000122070312,90.43000030517578,90.94000244140625,2006600,0,1
2017-09-14,90.79000091552734,90.87000274658203,90.1500015258789,90.5,1976100,0,1
2017-09-15,90.47000122070312,91.4000015258789,90.44999694824219,90.87999725341797,2915000,0,1
2017-09-18,91.05999755859375,91.23999786376953,90.33999633789062,90.4800033569336,1914000,0,1
2017-09-19,90.55000305175781,91.91000366210938,90.44999694824219,91.13999938964844,2478200,0,1
2017-09-20,90.87999725341797,91.41000366210938,90.41999816894531,91.37999725341797,1704800,0,1
2017-09-21,91.4000015258789,92.31999969482422,90.54000091552734,90.66999816894531,1450300,0,1
2017-09-22,90.44000244140625,90.86000061035156,90.12000274658203,90.52999877929688,1155200,0,1
2017-09-25,90.27999877929688,91.20999908447266,90.05000305175781,91.04000091552734,1311700,0,1
2017-09-26,90.9000015258789,91.55000305175781,90.47000122070312,90.7300033569336,1652600,0,1
2017-09-27,91.69000244140625,91.72000122070312,90.69999694824219,90.88999938964844,1414400,0,1
2017-09-28,90.83999633789062,91.41000366210938,90.5199966430664,91.29000091552734,1122600,0,1
2017-09-29,91.30000305175781,91.97000122070312,90.91000366210938,91.91000366210938,1407700,0,1
2017-10-02,91.6500015258789,92.62999725341797,91.41000366210938,92.37999725341797,1416300,0,1
2017-10-03,92.20999908447266,92.33999633789062,91.5199966430664,92.0999984741211,1554400,0,1
2017-10-04,92.12000274658203,92.93000030517578,92.11000061035156,92.86000061035156,1361100,0,1
2017-10-05,92.7300033569336,93.69000244140625,92.66000366210938,93.19000244140625,1781800,0,1
2017-10-06,93.31999969482422,93.80999755859375,93.12000274658203,93.29000091552734,930600,0,1
2017-10-09,93.26000213623047,93.51000213623047,92.86000061035156,93.19999694824219,619500,0,1
2017-10-10,93.19999694824219,93.66999816894531,92.87000274658203,93.33000183105469,1715700,0,1
2017-10-11,93.12000274658203,93.4000015258789,92.80000305175781,93.08999633789062,1289800,0,1
2017-10-12,93.2699966430664,93.5199966430664,92.43000030517578,92.54000091552734,1294600,0,1
2017-10-13,92.70999908447266,93.05999755859375,92.2699966430664,92.33999633789062,1655400,0,1
2017-10-16,92.33999633789062,92.8499984741211,92.11000061035156,92.45999908447266,1831400,0,1
2017-10-17,92.45999908447266,92.68000030517578,91.12000274658203,91.41000366210938,3196800,0,1
2017-10-18,91.4800033569336,91.55000305175781,90.62000274658203,91.25,1955300,0,1
2017-10-19,91.06999969482422,92.73999786376953,90.7300033569336,92.7300033569336,3192100,0,1
2017-10-20,93.44999694824219,93.58999633789062,92.5199966430664,92.97000122070312,2141500,0,1
2017-10-23,92.95999908447266,93.0999984741211,92.55000305175781,92.97000122070312,1517800,0,1
2017-10-24,93.30000305175781,93.93000030517578,92.98999786376953,93.63999938964844,1460000,0,1
2017-10-25,93.7300033569336,93.8499984741211,92.7699966430664,93.27999877929688,1392600,0,1
2017-10-26,93.55000305175781,94.2300033569336,93.31999969482422,93.95999908447266,1254300,0,1
2017-10-27,93.72000122070312,93.95999908447266,92.93000030517578,93.7300033569336,1215100,0,1
2017-10-30,93.2699966430664,94.43000030517578,93.2699966430664,94.06999969482422,1731300,0,1
2017-10-31,93.94000244140625,94.6500015258789,93.66999816894531,93.86000061035156,2507500,0,1
2017-11-01,94.06999969482422,94.54000091552734,93.5199966430664,94.25,1980300,0,1
2017-11-02,95.88999938964844,98.20999908447266,95.4000015258789,97.8499984741211,3935300,0,1
2017-11-03,97.62000274658203,97.95999908447266,97.06999969482422,97.83999633789062,3027100,0,1
2017-11-06,97.80999755859375,99.44000244140625,97.44999694824219,99.08999633789062,1632400,0,1
2017-11-07,99.41999816894531,100.30999755859375,98.55000305175781,99.18000030517578,1631500,0,1
2017-11-08,99.2300033569336,99.7300033569336,98.97000122070312,99.08999633789062,1921100,0,1
2017-11-09,98.73999786376953,99.36000061035156,98.20999908447266,98.94999694824219,1768800,0,1
2017-11-10,98.87999725341797,99.27999877929688,98.0999984741211,99.12000274658203,1389600,0,1
2017-11-13,98.9000015258789,99.97000122070312,98.76000213623047,99.44000244140625,1851400,0,1
2017-11-14,98.88999938964844,100.05000305175781,98.51000213623047,99.94000244140625,2148300,0,1
2017-11-15,99.4800033569336,101.12000274658203,99.30000305175781,100.37999725341797,2548900,0,1
2017-11-16,100.51000213623047,100.69999694824219,99.16999816894531,99.56999969482422,2138400,0,1
2017-11-17,99.05000305175781,100.43000030517578,99.05000305175781,100.16999816894531,2880000,0,1
2017-11-20,100.26000213623047,100.97000122070312,100.0,100.31999969482422,1981000,0,1
2017-11-21,100.38999938964844,100.72000122070312,99.56999969482422,99.69999694824219,1530200,0,1
2017-11-22,99.5999984741211,99.73999786376953,99.18000030517578,99.30000305175781,900100,0,1
2017-11-24,99.80000305175781,99.80000305175781,98.9800033569336,99.08000183105469,623400,0,1
2017-11-27,99.2300033569336,99.93000030517578,99.13999938964844,99.41000366210938,1459600,0,1
2017-11-28,99.38999938964844,100.94000244140625,99.26000213623047,100.88999938964844,1858600,0,1
2017-11-29,100.62000274658203,102.2300033569336,100.58000183105469,101.95999908447266,2031700,0,1
2017-11-30,102.37000274658203,103.51000213623047,101.08999633789062,102.66000366210938,3340800,0,1
2017-12-01,103.0999984741211,103.12000274658203,100.75,103.0999984741211,2465600,0,1
2017-12-04,103.91000366210938,104.0999984741211,103.01000213623047,103.62000274658203,2381000,0,1
2017-12-05,103.98999786376953,103.98999786376953,102.69000244140625,102.83999633789062,2700100,0,1
2017-12-06,102.81999969482422,103.6500015258789,102.56999969482422,102.6500015258789,1318500,0,1
2017-12-07,102.33000183105469,102.5999984741211,101.7699966430664,102.11000061035156,1366000,0,1
2017-12-08,102.0,102.51000213623047,101.6500015258789,102.5,1308800,0,1
2017-12-11,102.33000183105469,102.72000122070312,101.7699966430664,102.37000274658203,1086000,0,1
2017-12-12,102.33999633789062,103.86000061035156,101.8499984741211,103.54000091552734,1954100,0,1
2017-12-13,103.30000305175781,104.18000030517578,103.08999633789062,103.31999969482422,2297600,0,1
2017-12-14,103.70999908447266,103.79000091552734,102.44999694824219,102.6500015258789,1467800,0,1
2017-12-15,103.08999633789062,104.45999908447266,102.93000030517578,103.97000122070312,4167800,0,1
2017-12-18,104.45999908447266,105.13999938964844,103.75,104.16000366210938,2022000,0,1
2017-12-19,104.66999816894531,104.76000213623047,104.0,104.37999725341797,2069200,0,1
2017-12-20,104.72000122070312,104.91999816894531,104.16000366210938,104.41999816894531,1417700,0,1
2017-12-21,104.69000244140625,105.16999816894531,104.18000030517578,104.20999908447266,1534200,0,1
2017-12-22,104.48999786376953,104.66000366210938,103.45999908447266,104.11000061035156,783600,0,1
2017-12-26,104.05999755859375,104.72000122070312,103.9800033569336,104.33999633789062,666800,0,1
2017-12-27,104.43000030517578,104.83999633789062,104.12999725341797,104.5999984741211,776300,0,1
2017-12-28,104.91000366210938,104.93000030517578,104.4800033569336,104.91000366210938,736100,0,1
2017-12-29,105.05000305175781,105.36000061035156,104.69000244140625,104.70999908447266,947500,0,1
