date,open,high,low,close,volume,dividend,split
2017-01-03,757.9199829101562,758.760009765625,747.7000122070312,753.6699829101562,3521100,0,1
2017-01-04,758.3900146484375,759.6799926757812,754.2000122070312,757.1799926757812,2510500,0,1
2017-01-05,761.5499877929688,782.4000244140625,760.260009765625,780.4500122070312,5830100,0,1
2017-01-06,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,5986200,0,1
2017-01-09,798.0,801.77001953125,791.77001953125,796.9199829101562,3446100,0,1
2017-01-10,796.5999755859375,798.0,789.5399780273438,795.9000244140625,2558400,0,1
2017-01-11,793.6599731445312,799.5,789.510009765625,799.02001953125,2992800,0,1
2017-01-12,800.3099975585938,814.1300048828125,799.5,813.6400146484375,4873900,0,1
2017-01-13,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,3791900,0,1
2017-01-17,815.7000122070312,816.0,803.4400024414062,809.719970703125,3670500,0,1
2017-01-18,809.5,811.72998046875,804.27001953125,807.47998046875,2354200,0,1
2017-01-19,810.0,813.510009765625,807.3200073242188,809.0399780273438,2540800,0,1
2017-01-20,815.280029296875,816.02001953125,806.260009765625,808.3300170898438,3376200,0,1
2017-01-23,806.7999877929688,818.5,805.0800170898438,817.8800048828125,2797500,0,1
2017-01-24,822.0,823.989990234375,814.5,822.4400024414062,2971700,0,1
2017-01-25,825.7899780273438,837.4199829101562,825.2899780273438,836.52001953125,3922600,0,1
2017-01-26,835.530029296875,843.8400268554688,833.0,839.1500244140625,3586300,0,1
2017-01-27,839.0,839.7000122070312,829.4400024414062,835.77001953125,2998700,0,1
2017-01-30,833.0,833.5,816.3800048828125,830.3800048828125,3747300,0,1
2017-01-31,823.75,826.989990234375,819.5599975585938,823.47998046875,3137200,0,1
2017-02-01,829.2100219726562,833.780029296875,824.9400024414062,832.3499755859375,3850200,0,1
2017-02-02,836.5900268554688,842.489990234375,828.260009765625,839.9500122070312,7350500,0,1
2017-02-03,806.719970703125,818.2999877929688,804.0,810.2000122070312,10868800,0,1
2017-02-06,809.7999877929688,810.719970703125,803.0,807.6400146484375,3897300,0,1
2017-02-07,809.3099975585938,816.1599731445312,807.5,812.5,3466100,0,1
2017-02-08,812.6900024414062,821.47998046875,812.5,819.7100219726562,2858000,0,1
2017-02-09,821.5999755859375,825.0,819.7100219726562,821.3599853515625,2484900,0,1
2017-02-10,823.8200073242188,828.0,822.8499755859375,827.4600219726562,2429600,0,1
2017-02-13,831.6199951171875,843.0,828.5499877929688,836.530029296875,4172600,0,1
2017-02-14,837.0,838.3099975585938,831.4500122070312,836.3900146484375,2792400,0,1
2017-02-15,834.0,842.8099975585938,832.8200073242188,842.7000122070312,2968900,0,1
2017-02-16,841.8400268554688,845.0,839.3800048828125,844.1400146484375,2714700,0,1
2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,3112300,0,1
2017-02-21,848.8400268554688,857.97998046875,847.25,856.4400024414062,3507700,0,1
2017-02-22,856.9500122070312,858.4299926757812,852.1799926757812,855.6099853515625,2617000,0,1
2017-02-23,857.5700073242188,860.8599853515625,848.0,852.1900024414062,3462000,0,1
2017-02-24,844.6900024414062,845.8099975585938,837.75,845.239990234375,3688000,0,1
2017-02-27,842.3800048828125,852.5,839.6699829101562,848.6400146484375,2713600,0,1
2017-02-28,851.4500122070312,854.0900268554688,842.0499877929688,845.0399780273438,2793700,0,1
2017-03-01,853.0499877929688,854.8300170898438,849.010009765625,853.0800170898438,2760100,0,1
2017-03-02,853.0800170898438,854.8200073242188,847.280029296875,848.9099731445312,2132100,0,1
2017-03-03,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,1941100,0,1
2017-03-06,845.22998046875,848.489990234375,841.1199951171875,846.6099853515625,2610400,0,1
2017-03-07,845.47998046875,848.4600219726562,843.75,846.02001953125,2247600,0,1
2017-03-08,848.0,853.0700073242188,846.7899780273438,850.5,2286500,0,1
2017-03-09,851.0,856.4000244140625,850.3099975585938,853.0,2048200,0,1
2017-03-10,857.0,857.3499755859375,851.719970703125,852.4600219726562,2436400,0,1
2017-03-13,851.77001953125,855.6900024414062,851.7100219726562,854.5900268554688,1909700,0,1
2017-03-14,853.5499877929688,853.75,847.5499877929688,852.530029296875,2130600,0,1
2017-03-15,854.3300170898438,854.4500122070312,847.1099853515625,852.969970703125,2562200,0,1
2017-03-16,855.2999877929688,855.5,850.510009765625,853.4199829101562,1842300,0,1
2017-03-17,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,3384400,0,1
2017-03-20,851.510009765625,857.7999877929688,851.010009765625,856.969970703125,2282700,0,1
2017-03-21,858.8400268554688,862.7999877929688,841.3099975585938,843.2000122070312,4382900,0,1
2017-03-22,840.4299926757812,849.3699951171875,839.0499877929688,848.0599975585938,2658700,0,1
2017-03-23,848.2000122070312,850.8900146484375,844.7999877929688,847.3800048828125,1953000,0,1
2017-03-24,851.6799926757812,851.7999877929688,843.530029296875,845.6099853515625,2138300,0,1
2017-03-27,838.0700073242188,850.2999877929688,833.5,846.8200073242188,2755800,0,1
2017-03-28,851.75,858.4600219726562,850.0999755859375,856.0,3041600,0,1
2017-03-29,859.0499877929688,876.4400024414062,859.02001953125,874.3200073242188,4485800,0,1
2017-03-30,874.9500122070312,877.0599975585938,871.6599731445312,876.3400268554688,2762700,0,1
2017-03-31,877.0,890.3499755859375,876.6500244140625,886.5399780273438,3957600,0,1
2017-04-03,888.0,893.489990234375,885.4199829101562,891.510009765625,3422300,0,1
2017-04-04,891.5,908.5399780273438,890.280029296875,906.8300170898438,4984700,0,1
2017-04-05,910.8200073242188,923.719970703125,905.6199951171875,909.280029296875,7508400,0,1
2017-04-06,913.7999877929688,917.1900024414062,894.489990234375,898.280029296875,6344100,0,1
2017-04-07,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,3710900,0,1
2017-04-10,899.6300048828125,908.510009765625,899.0,907.0399780273438,3184300,0,1
2017-04-11,907.0399780273438,911.239990234375,897.5,902.3599853515625,3012700,0,1
2017-04-12,903.0900268554688,904.0900268554688,895.25,896.22998046875,2456100,0,1
2017-04-13,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,3174600,0,1
2017-04-17,887.5,902.3800048828125,887.5,901.989990234375,2854700,0,1
2017-04-18,900.989990234375,909.6099853515625,900.780029296875,903.780029296875,2999200,0,1
2017-04-19,907.8400268554688,910.5,897.3699951171875,899.2000122070312,2870200,0,1
2017-04-20,899.7000122070312,905.3200073242188,896.2899780273438,902.0599975585938,2814400,0,1
2017-04-21,902.6699829101562,903.6500244140625,896.77001953125,898.530029296875,2420500,0,1
2017-04-24,908.6799926757812,909.989990234375,903.8200073242188,907.4099731445312,3122900,0,1
2017-04-25,907.0399780273438,909.47998046875,903.0,907.6199951171875,3380600,0,1
2017-04-26,910.2999877929688,915.75,907.5599975585938,909.2899780273438,2608900,0,1
2017-04-27,914.3900146484375,921.8599853515625,912.1099853515625,918.3800048828125,5305500,0,1
2017-04-28,948.8300170898438,949.5900268554688,924.3300170898438,924.989990234375,7364700,0,1
2017-05-01,927.7999877929688,954.4000244140625,927.7999877929688,948.22998046875,5466500,0,1
2017-05-02,946.6500244140625,950.0999755859375,941.4099731445312,946.9400024414062,3848800,0,1
2017-05-03,946.0,946.0,935.9000244140625,941.030029296875,3582700,0,1
2017-05-04,944.75,945.0,934.219970703125,937.530029296875,2418400,0,1
2017-05-05,940.52001953125,940.7899780273438,930.2999877929688,934.1500244140625,2866400,0,1
2017-05-08,940.9500122070312,949.0499877929688,939.2100219726562,949.0399780273438,3415700,0,1
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,3262100,0,1
2017-05-10,953.5,953.75,945.0,948.9500122070312,2096500,0,1
2017-05-11,945.1099853515625,950.2899780273438,940.780029296875,947.6199951171875,2194100,0,1
2017-05-12,954.5,962.7899780273438,951.530029296875,961.3499755859375,3625900,0,1
2017-05-15,958.72998046875,963.1500244140625,956.0599975585938,957.969970703125,4270600,0,1
2017-05-16,961.0,970.0599975585938,960.9099731445312,966.0700073242188,3126100,0,1
2017-05-17,954.7000122070312,960.4000244140625,944.1199951171875,944.760009765625,5145600,0,1
2017-05-18,944.7999877929688,962.75,944.760009765625,958.489990234375,3939300,0,1
2017-05-19,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,3972100,0,1
2017-05-22,964.0,971.3800048828125,962.9000244140625,970.6699829101562,2642200,0,1
