date,open,high,low,close,volume,dividend,split
2017-01-03,56.865047454833984,57.54400634765625,55.84241485595703,56.61357879638672,2462400,0,1
2017-01-04,56.74769592285156,58.85163497924805,56.72254943847656,58.709136962890625,2954400,0,1
2017-01-05,58.62531280517578,58.65045928955078,57.78709030151367,58.34870147705078,2373100,0,1
2017-01-06,58.6169319152832,58.6169319152832,57.93797302246094,57.979881286621094,1699300,0,1
2017-01-09,58.046939849853516,58.16429138183594,57.007545471191406,57.04945373535156,3023800,0,1
2017-01-10,57.47694778442383,59.463539123535156,57.22548294067383,59.06957244873047,3251400,0,1
2017-01-11,58.6420783996582,59.974853515625,58.52472686767578,59.96647262573242,3681400,0,1
2017-01-12,59.96647262573242,60.134117126464844,58.5666389465332,59.564125061035156,1971400,0,1
2017-01-13,59.513832092285156,60.201171875,59.41324234008789,60.04191207885742,1749500,0,1
2017-01-17,59.93294143676758,60.86336898803711,59.90779495239258,60.09220504760742,2338900,0,1
2017-01-18,60.075439453125,60.51969909667969,59.24559783935547,59.93294143676758,2103200,0,1
2017-01-19,60.352054595947266,60.86336898803711,60.04191207885742,60.360435485839844,2224200,0,1
2017-01-20,60.234703063964844,60.39396667480469,58.91869354248047,59.22883605957031,2480700,0,1
2017-01-23,59.04442596435547,59.06119155883789,58.28164291381836,58.734283447265625,2169500,0,1
2017-01-24,59.28750991821289,60.15087890625,58.94384002685547,59.891029357910156,3051900,0,1
2017-01-25,60.502933502197266,61.59262466430664,60.26823043823242,61.50041961669922,2350200,0,1
2017-01-26,61.03101348876953,61.93629455566406,60.0,60.234703063964844,2467400,0,1
2017-01-27,60.36881637573242,60.77116394042969,59.15339660644531,59.50544738769531,2846600,0,1
2017-01-30,59.446773529052734,59.488685607910156,58.13076400756836,58.42414093017578,2763400,0,1
2017-01-31,58.30678939819336,58.77619552612305,57.870914459228516,58.72590255737305,3325700,0,1
2017-02-01,59.15339660644531,59.748531341552734,58.67560958862305,59.513832092285156,2424700,0,1
2017-02-02,61.88600158691406,62.11232376098633,60.82145690917969,61.61777114868164,6038700,0,1
2017-02-03,62.06202697753906,62.46437454223633,61.19865798950195,61.81056213378906,2462300,0,1
2017-02-06,61.76026916503906,62.020118713378906,61.14836502075195,61.802181243896484,1757700,0,1
2017-02-07,61.802181243896484,62.21290969848633,61.65968322753906,62.120704650878906,2760800,0,1
2017-02-08,61.978206634521484,62.08717346191406,61.5590934753418,61.978206634521484,1967100,0,1
2017-02-09,61.978206634521484,62.28834915161133,61.55071258544922,61.827327728271484,2259000,0,1
2017-02-10,62.003353118896484,62.55657958984375,61.59262466430664,62.296730041503906,1997200,0,1
2017-02-13,62.51466751098633,63.772003173828125,62.51466751098633,63.7049446105957,2747700,0,1
2017-02-14,63.43671417236328,64.04861450195312,63.35289001464844,63.671417236328125,2167600,0,1
2017-02-15,63.084659576416016,64.09053039550781,63.05113220214844,63.91450119018555,1575700,0,1
2017-02-16,63.772003173828125,63.96479415893555,62.72422409057617,63.05113220214844,1799100,0,1
