date,open,high,low,close,volume,dividend,split
2017-01-03,97.54000091552734,98.29000091552734,96.67500305175781,97.05999755859375,548200,0,1
2017-01-04,97.48999786376953,102.27999877929688,97.44999694824219,101.7300033569336,2121600,0,1
2017-01-05,101.98999786376953,103.0,101.2300033569336,101.94000244140625,976500,0,1
2017-01-06,102.11000061035156,102.61000061035156,100.66999816894531,101.27999877929688,473800,0,1
2017-01-09,100.87000274658203,100.93499755859375,98.62000274658203,99.5199966430664,752700,0,1
2017-01-10,99.94000244140625,101.30000305175781,99.55999755859375,100.41999816894531,420600,0,1
2017-01-11,100.93000030517578,100.93000030517578,98.12000274658203,99.47000122070312,484700,0,1
2017-01-12,99.98999786376953,99.98999786376953,96.44000244140625,99.0,590400,0,1
2017-01-13,99.43000030517578,101.04000091552734,99.43000030517578,100.2699966430664,367800,0,1
2017-01-17,94.0,94.33999633789062,87.33000183105469,88.2300033569336,4583300,0,1
2017-01-18,87.9000015258789,91.0,87.66999816894531,88.70999908447266,1240900,0,1
2017-01-19,89.37999725341797,89.91999816894531,88.66999816894531,89.72000122070312,632300,0,1
2017-01-20,90.62000274658203,90.9000015258789,89.41000366210938,89.80000305175781,732100,0,1
2017-01-23,89.80999755859375,89.87999725341797,87.54100036621094,89.66999816894531,743500,0,1
2017-01-24,90.19999694824219,92.5999984741211,90.1500015258789,92.47000122070312,694900,0,1
2017-01-25,93.91999816894531,94.75,92.06999969482422,93.08000183105469,497200,0,1
2017-01-26,93.05999755859375,93.58999633789062,91.63999938964844,92.91000366210938,319200,0,1
2017-01-27,92.58000183105469,93.94000244140625,92.3499984741211,93.77999877929688,349600,0,1
2017-01-30,93.62000274658203,94.05999755859375,92.42500305175781,93.66999816894531,367500,0,1
2017-01-31,93.83999633789062,94.19999694824219,92.77999877929688,94.0,407100,0,1
2017-02-01,94.16999816894531,94.80000305175781,92.87999725341797,94.27999877929688,455300,0,1
2017-02-02,94.27999877929688,95.63999938964844,93.6500015258789,94.87999725341797,588900,0,1
2017-02-03,95.02999877929688,95.80500030517578,93.69000244140625,95.5199966430664,441500,0,1
2017-02-06,95.26000213623047,96.12000274658203,94.93000030517578,95.51000213623047,358600,0,1
2017-02-07,95.61000061035156,96.48999786376953,95.01000213623047,95.98999786376953,279700,0,1
2017-02-08,95.98999786376953,98.38999938964844,95.19000244140625,97.45999908447266,519500,0,1
2017-02-09,97.45999908447266,98.9800033569336,97.44999694824219,97.80999755859375,461100,0,1
2017-02-10,98.25,99.19999694824219,97.2699966430664,98.77999877929688,407300,0,1
2017-02-13,98.77999877929688,100.44999694824219,98.62000274658203,99.9000015258789,843500,0,1
2017-02-14,99.88999938964844,100.80000305175781,99.3499984741211,100.72000122070312,526300,0,1
2017-02-15,100.08999633789062,101.31999969482422,99.58999633789062,100.66999816894531,715500,0,1
2017-02-16,100.66999816894531,102.19000244140625,99.51499938964844,100.16999816894531,1763300,0,1
2017-02-17,111.0,119.44999694824219,110.30999755859375,119.05999755859375,5910400,0,1
2017-02-21,118.94999694824219,123.12000274658203,118.55999755859375,122.62000274658203,1664600,0,1
2017-02-22,121.30000305175781,122.9800033569336,120.75,121.80000305175781,859500,0,1
2017-02-23,122.0,122.48999786376953,117.6500015258789,117.8499984741211,1142000,0,1
2017-02-24,117.0,120.6500015258789,115.8550033569336,120.58999633789062,898300,0,1
2017-02-27,121.47000122070312,121.68000030517578,119.87999725341797,120.38999938964844,621400,0,1
2017-02-28,119.95999908447266,120.94999694824219,118.75,118.98999786376953,649100,0,1
2017-03-01,120.0,121.11000061035156,118.77999877929688,120.63999938964844,777900,0,1
2017-03-02,120.51000213623047,121.75,119.33999633789062,119.48999786376953,470000,0,1
