date,open,high,low,close,volume,dividend,split
2017-05-16,58.41999816894531,58.41999816894531,57.45000076293945,57.5,2879200,0,1
2017-05-17,57.5,58.099998474121094,57.040000915527344,57.43000030517578,3420300,0,1
2017-05-18,57.040000915527344,58.060001373291016,57.040000915527344,57.130001068115234,2080000,0,1
2017-05-19,57.43000030517578,58.310001373291016,57.2599983215332,58.220001220703125,2620700,0,1
2017-05-22,58.56999969482422,58.599998474121094,57.40999984741211,58.0,1868600,0,1
2017-05-23,57.849998474121094,58.11000061035156,57.279998779296875,57.66999816894531,1269800,0,1
2017-05-24,57.810001373291016,58.150001525878906,56.84000015258789,56.93000030517578,2024300,0,1
2017-05-25,56.79999923706055,57.08000183105469,54.7599983215332,54.84000015258789,4413700,0,1
2017-05-26,54.900001525878906,55.63999938964844,54.75,55.45000076293945,2353600,0,1
2017-05-30,55.16999816894531,55.650001525878906,54.619998931884766,55.06999969482422,2319000,0,1
2017-05-31,54.349998474121094,55.41999816894531,54.209999084472656,55.150001525878906,3906100,0,1
2017-06-01,55.150001525878906,55.529998779296875,54.31999969482422,55.529998779296875,2748800,0,1
2017-06-02,55.0099983215332,55.13999938964844,54.25,54.95000076293945,2309900,0,1
2017-06-05,54.86000061035156,55.220001220703125,54.689998626708984,54.72999954223633,1577000,0,1
2017-06-06,54.59000015258789,55.709999084472656,54.33000183105469,55.599998474121094,3228800,0,1
2017-06-07,55.4900016784668,55.619998931884766,53.41999816894531,54.279998779296875,4172000,0,1
2017-06-08,54.279998779296875,54.70000076293945,53.849998474121094,54.34000015258789,2626400,0,1
2017-06-09,54.41999816894531,55.790000915527344,54.279998779296875,55.529998779296875,3154700,0,1
2017-06-12,56.16999816894531,56.43000030517578,55.63999938964844,56.15999984741211,3176700,0,1
2017-06-13,56.029998779296875,57.06999969482422,55.599998474121094,57.06999969482422,2917300,0,1
2017-06-14,56.77000045776367,56.779998779296875,55.33000183105469,56.11000061035156,3816600,0,1
2017-06-15,55.650001525878906,56.619998931884766,55.650001525878906,56.31999969482422,2633300,0,1
2017-06-16,56.58000183105469,57.529998779296875,55.86000061035156,57.290000915527344,3687700,0,1
2017-06-19,57.25,57.25,56.369998931884766,56.54999923706055,1794700,0,1
2017-06-20,55.7599983215332,56.16999816894531,55.290000915527344,55.470001220703125,4323000,0,1
2017-06-21,55.36000061035156,55.470001220703125,54.40999984741211,54.849998474121094,3700100,0,1
2017-06-22,54.779998779296875,55.06999969482422,54.150001525878906,54.52000045776367,6118800,0,1
2017-06-23,54.38999938964844,54.7599983215332,53.56999969482422,53.9900016784668,6400100,0,1
2017-06-26,54.22999954223633,54.43000030517578,53.68000030517578,53.70000076293945,1978800,0,1
2017-06-27,53.779998779296875,54.060001373291016,53.31999969482422,53.369998931884766,2195700,0,1
2017-06-28,53.58000183105469,54.06999969482422,53.36000061035156,53.5,1995400,0,1
2017-06-29,53.68000030517578,54.41999816894531,53.209999084472656,53.52000045776367,3293700,0,1
2017-06-30,54.060001373291016,54.91999816894531,53.72999954223633,54.5099983215332,5106100,0,1
2017-07-03,55.0,57.72999954223633,54.56999969482422,57.68000030517578,4124500,0,1
2017-07-05,40.79999923706055,40.81999969482422,37.25,37.25,5883300,0,1
2017-07-06,38.09000015258789,38.09000015258789,36.52000045776367,37.0099983215332,5133800,0,1
2017-07-07,38.13999938964844,38.59000015258789,36.119998931884766,37.90999984741211,6086000,0,1
2017-07-10,37.630001068115234,38.16999816894531,36.79999923706055,37.22999954223633,4721500,0,1
2017-07-11,37.310001373291016,37.779998779296875,36.88999938964844,37.349998474121094,2796200,0,1
2017-07-12,37.77000045776367,37.9900016784668,37.25,37.369998931884766,3268800,0,1
2017-07-13,37.45000076293945,37.650001525878906,36.689998626708984,36.84000015258789,4086800,0,1
2017-07-14,37.0,37.4900016784668,36.90999984741211,37.349998474121094,2874700,0,1
2017-07-17,37.709999084472656,38.369998931884766,37.63999938964844,37.63999938964844,3926100,0,1
2017-07-18,37.52000045776367,37.779998779296875,36.72999954223633,36.75,3279000,0,1
2017-07-19,36.59000015258789,37.09000015258789,36.36000061035156,36.540000915527344,4235200,0,1
2017-07-20,36.59000015258789,36.900001525878906,34.86000061035156,34.970001220703125,6623500,0,1
2017-07-21,34.72999954223633,34.880001068115234,33.439998626708984,34.119998931884766,7851700,0,1
2017-07-24,34.2599983215332,34.459999084472656,33.880001068115234,34.36000061035156,2850900,0,1
2017-07-25,34.810001373291016,35.279998779296875,34.77000045776367,35.25,2979800,0,1
2017-07-26,35.58000183105469,36.18000030517578,35.220001220703125,36.04999923706055,3826000,0,1
2017-07-27,35.970001220703125,37.040000915527344,35.70000076293945,36.15999984741211,4730100,0,1
2017-07-28,34.849998474121094,37.5,34.22999954223633,37.099998474121094,4263800,0,1
2017-07-31,37.13999938964844,37.16999816894531,36.43000030517578,36.88999938964844,3318800,0,1
2017-08-01,36.81999969482422,36.83000183105469,35.40999984741211,35.70000076293945,2955200,0,1
2017-08-02,35.36000061035156,35.54999923706055,35.029998779296875,35.349998474121094,3405700,0,1
2017-08-03,35.2599983215332,35.5099983215332,35.06999969482422,35.310001373291016,3200200,0,1
2017-08-04,35.41999816894531,35.540000915527344,35.060001373291016,35.22999954223633,3115500,0,1
2017-08-07,35.099998474121094,35.27000045776367,34.400001525878906,34.560001373291016,2058600,0,1
2017-08-08,34.75,35.470001220703125,34.63999938964844,34.939998626708984,2155700,0,1
2017-08-09,34.790000915527344,35.290000915527344,34.7599983215332,35.02000045776367,2267000,0,1
2017-08-10,35.0099983215332,35.290000915527344,34.56999969482422,34.70000076293945,1984500,0,1
2017-08-11,34.5099983215332,34.88999938964844,34.279998779296875,34.290000915527344,1193200,0,1
2017-08-14,34.5099983215332,34.540000915527344,34.13999938964844,34.2599983215332,1933500,0,1
2017-08-15,34.029998779296875,34.41999816894531,34.029998779296875,34.310001373291016,2158600,0,1
2017-08-16,34.369998931884766,34.5099983215332,33.7599983215332,33.83000183105469,1383400,0,1
2017-08-17,33.790000915527344,34.09000015258789,32.75,32.79999923706055,2230700,0,1
2017-08-18,32.7400016784668,33.130001068115234,32.43000030517578,32.77000045776367,3248500,0,1
2017-08-21,32.77000045776367,32.9900016784668,32.459999084472656,32.540000915527344,2354700,0,1
2017-08-22,32.619998931884766,32.95000076293945,32.43000030517578,32.689998626708984,1874800,0,1
2017-08-23,32.5099983215332,33.2400016784668,32.5099983215332,33.040000915527344,1580000,0,1
2017-08-24,33.09000015258789,33.09000015258789,32.540000915527344,32.81999969482422,1787200,0,1
2017-08-25,32.880001068115234,33.40999984741211,32.869998931884766,33.2599983215332,2037100,0,1
2017-08-28,33.27000045776367,33.400001525878906,32.81999969482422,33.25,2518100,0,1
2017-08-29,33.099998474121094,33.810001373291016,33.099998474121094,33.75,2253000,0,1
2017-08-30,33.599998474121094,33.72999954223633,33.2400016784668,33.5099983215332,1637300,0,1
2017-08-31,33.9900016784668,34.349998474121094,33.459999084472656,33.900001525878906,3648400,0,1
2017-09-01,33.970001220703125,34.439998626708984,33.72999954223633,34.29999923706055,1724400,0,1
2017-09-05,34.83000183105469,35.45000076293945,34.4900016784668,34.970001220703125,4386800,0,1
2017-09-06,35.38999938964844,35.7400016784668,34.720001220703125,34.7400016784668,3353300,0,1
2017-09-07,34.77000045776367,35.25,34.290000915527344,34.75,2086000,0,1
2017-09-08,34.77000045776367,34.97999954223633,34.060001373291016,34.41999816894531,3019000,0,1
2017-09-11,34.52000045776367,35.599998474121094,34.369998931884766,35.47999954223633,2849500,0,1
2017-09-12,35.380001068115234,36.400001525878906,35.2400016784668,35.959999084472656,3548600,0,1
2017-09-13,35.939998626708984,36.72999954223633,35.900001525878906,36.09000015258789,4303400,0,1
2017-09-14,36.349998474121094,37.13999938964844,36.20000076293945,36.380001068115234,4785700,0,1
2017-09-15,36.369998931884766,36.90999984741211,36.369998931884766,36.900001525878906,8293100,0,1
2017-09-18,36.90999984741211,37.4900016784668,36.779998779296875,37.36000061035156,3251900,0,1
2017-09-19,37.310001373291016,37.45000076293945,37.060001373291016,37.38999938964844,2961500,0,1
2017-09-20,37.54999923706055,37.68000030517578,37.2400016784668,37.5,2254100,0,1
2017-09-21,37.16999816894531,37.2599983215332,36.369998931884766,36.58000183105469,2626500,0,1
2017-09-22,36.529998779296875,36.7400016784668,36.279998779296875,36.66999816894531,3605800,0,1
2017-09-25,36.849998474121094,38.099998474121094,36.630001068115234,37.52000045776367,4737000,0,1
2017-09-26,37.34000015258789,37.34000015258789,36.65999984741211,37.040000915527344,2629100,0,1
2017-09-27,37.099998474121094,37.20000076293945,36.689998626708984,36.93000030517578,2168600,0,1
2017-09-28,37.119998931884766,37.2400016784668,36.560001373291016,37.029998779296875,2129600,0,1
2017-09-29,36.79999923706055,37.04999923706055,36.31999969482422,36.619998931884766,3251200,0,1
2017-10-02,35.959999084472656,36.90999984741211,35.91999816894531,36.86000061035156,1908600,0,1
2017-10-03,36.84000015258789,37.099998474121094,36.38999938964844,36.66999816894531,2465800,0,1
2017-10-04,36.75,37.09000015258789,36.529998779296875,36.709999084472656,1970200,0,1
2017-10-05,36.84000015258789,36.91999816894531,36.459999084472656,36.47999954223633,1909800,0,1
2017-10-06,36.15999984741211,36.709999084472656,36.040000915527344,36.529998779296875,1827900,0,1
2017-10-09,36.59000015258789,36.66999816894531,35.79999923706055,35.84000015258789,3165100,0,1
2017-10-10,36.060001373291016,36.22999954223633,34.91999816894531,34.970001220703125,4350100,0,1
2017-10-11,34.810001373291016,34.900001525878906,34.22999954223633,34.38999938964844,4578200,0,1
2017-10-12,34.13999938964844,34.29999923706055,33.779998779296875,33.91999816894531,4677500,0,1
2017-10-13,34.2599983215332,34.599998474121094,33.709999084472656,33.72999954223633,2854900,0,1
2017-10-16,34.040000915527344,34.22999954223633,33.63999938964844,33.70000076293945,2896300,0,1
2017-10-17,33.63999938964844,34.06999969482422,33.29999923706055,33.790000915527344,4636800,0,1
2017-10-18,33.84000015258789,34.2599983215332,33.75,33.79999923706055,2631400,0,1
2017-10-19,33.54999923706055,33.88999938964844,33.04999923706055,33.150001525878906,4702300,0,1
2017-10-20,32.0099983215332,33.43000030517578,31.440000534057617,33.2599983215332,7152600,0,1
2017-10-23,33.099998474121094,33.2599983215332,31.399999618530273,31.469999313354492,5767300,0,1
2017-10-24,31.559999465942383,31.65999984741211,30.6299991607666,30.690000534057617,4213800,0,1
2017-10-25,30.700000762939453,30.860000610351562,30.0,30.06999969482422,4849000,0,1
2017-10-26,30.1200008392334,30.34000015258789,29.729999542236328,29.940000534057617,2599000,0,1
2017-10-27,29.790000915527344,31.309999465942383,29.6200008392334,31.299999237060547,4641700,0,1
2017-10-30,31.18000030517578,31.770000457763672,31.09000015258789,31.5,4545500,0,1
2017-10-31,31.290000915527344,31.530000686645508,31.049999237060547,31.43000030517578,3144700,0,1
2017-11-01,31.75,32.34000015258789,31.559999465942383,31.850000381469727,3127200,0,1
2017-11-02,31.790000915527344,32.16999816894531,31.100000381469727,31.280000686645508,3900500,0,1
2017-11-03,30.90999984741211,31.459999084472656,30.850000381469727,31.18000030517578,4539100,0,1
2017-11-06,31.549999237060547,33.97999954223633,31.540000915527344,33.91999816894531,8134500,0,1
2017-11-07,34.040000915527344,34.08000183105469,33.310001373291016,33.400001525878906,4451300,0,1
2017-11-08,33.2400016784668,33.720001220703125,32.790000915527344,32.84000015258789,3370200,0,1
2017-11-09,32.689998626708984,32.95000076293945,32.189998626708984,32.7400016784668,4218700,0,1
2017-11-10,32.650001525878906,33.13999938964844,32.400001525878906,32.95000076293945,2512600,0,1
2017-11-13,32.7400016784668,32.790000915527344,31.84000015258789,31.8799991607666,3665000,0,1
2017-11-14,31.459999084472656,31.75,29.950000762939453,30.510000228881836,6311900,0,1
2017-11-15,29.850000381469727,30.829999923706055,29.6200008392334,30.600000381469727,4733200,0,1
2017-11-16,30.610000610351562,31.149999618530273,30.110000610351562,30.149999618530273,3926900,0,1
2017-11-17,30.200000762939453,31.020000457763672,30.15999984741211,30.90999984741211,2690600,0,1
2017-11-20,30.920000076293945,30.920000076293945,30.309999465942383,30.440000534057617,3927200,0,1
2017-11-21,30.549999237060547,30.989999771118164,30.549999237060547,30.65999984741211,3346100,0,1
2017-11-22,30.75,31.1299991607666,30.600000381469727,30.709999084472656,3378900,0,1
2017-11-24,30.780000686645508,31.110000610351562,30.600000381469727,30.799999237060547,1314100,0,1
2017-11-27,30.670000076293945,30.799999237060547,30.18000030517578,30.309999465942383,2622600,0,1
2017-11-28,30.200000762939453,30.3700008392334,29.989999771118164,30.079999923706055,4314500,0,1
2017-11-29,30.030000686645508,30.299999237060547,29.899999618530273,29.979999542236328,4887900,0,1
2017-11-30,30.020000457763672,30.6299991607666,29.700000762939453,29.729999542236328,11606400,0,1
2017-12-01,30.040000915527344,30.829999923706055,29.829999923706055,30.700000762939453,10813100,0,1
2017-12-04,30.700000762939453,32.59000015258789,30.600000381469727,31.709999084472656,7928400,0,1
2017-12-05,31.75,31.989999771118164,30.75,30.809999465942383,4719800,0,1
2017-12-06,30.649999618530273,31.170000076293945,30.290000915527344,30.510000228881836,4477500,0,1
2017-12-07,30.520000457763672,31.100000381469727,30.299999237060547,30.3700008392334,3670100,0,1
2017-12-08,30.549999237060547,30.799999237060547,30.06999969482422,30.260000228881836,4723800,0,1
2017-12-11,30.459999084472656,30.690000534057617,30.209999084472656,30.59000015258789,7036900,0,1
2017-12-12,30.68000030517578,31.65999984741211,30.59000015258789,30.950000762939453,5889000,0,1
2017-12-13,30.899999618530273,31.020000457763672,30.09000015258789,30.329999923706055,5404100,0,1
2017-12-14,30.079999923706055,30.84000015258789,30.020000457763672,30.59000015258789,7625300,0,1
2017-12-15,30.770000457763672,30.84000015258789,30.100000381469727,30.260000228881836,9025300,0,1
2017-12-18,30.43000030517578,31.229999542236328,30.329999923706055,31.030000686645508,6014800,0,1
2017-12-19,31.200000762939453,32.09000015258789,30.860000610351562,31.829999923706055,6025200,0,1
2017-12-20,31.899999618530273,32.880001068115234,31.809999465942383,32.7400016784668,4432100,0,1
2017-12-21,32.72999954223633,33.119998931884766,32.290000915527344,32.29999923706055,6206700,0,1
2017-12-22,31.8700008392334,32.459999084472656,31.489999771118164,32.22999954223633,2640600,0,1
2017-12-26,32.22999954223633,32.470001220703125,31.899999618530273,32.060001373291016,2191600,0,1
2017-12-27,32.08000183105469,32.349998474121094,31.8799991607666,32.029998779296875,2930100,0,1
2017-12-28,32.0,32.130001068115234,31.270000457763672,31.399999618530273,2746400,0,1
2017-12-29,31.579999923706055,31.799999237060547,31.059999465942383,31.639999389648438,3050200,0,1
