date,open,high,low,close,volume,dividend,split
2017-01-03,67.56999969482422,68.22000122070312,67.08999633789062,67.43000030517578,826300,0,1
2017-01-04,67.52999877929688,68.13999938964844,67.47000122070312,67.93000030517578,867100,0,1
2017-01-05,68.01000213623047,68.41000366210938,67.4000015258789,67.56999969482422,842000,0,1
2017-01-06,67.75,68.27999877929688,67.38999938964844,68.08000183105469,637700,0,1
2017-01-09,68.0199966430664,68.23999786376953,67.36000061035156,67.37999725341797,709000,0,1
2017-01-10,67.41999816894531,67.9800033569336,67.12000274658203,67.79000091552734,674800,0,1
2017-01-11,67.55999755859375,67.81999969482422,67.3499984741211,67.81999969482422,752200,0,1
2017-01-12,67.55000305175781,68.0199966430664,66.91000366210938,67.97000122070312,769100,0,1
2017-01-13,68.08999633789062,68.5,68.01000213623047,68.11000061035156,841700,0,1
2017-01-17,67.77999877929688,68.12000274658203,67.30000305175781,67.69999694824219,717500,0,1
2017-01-18,68.01000213623047,68.5,67.7699966430664,68.27999877929688,810700,0,1
2017-01-19,68.12000274658203,68.45999908447266,67.83000183105469,68.20999908447266,858400,0,1
2017-01-20,68.5,68.79000091552734,68.29000091552734,68.5999984741211,1189100,0,1
2017-01-23,68.3499984741211,68.79000091552734,67.36000061035156,67.9800033569336,1233200,0,1
2017-01-24,68.29000091552734,68.94000244140625,68.01000213623047,68.76000213623047,2247500,0,1
2017-01-25,68.80000305175781,69.25,66.41000366210938,67.02999877929688,3163900,0,1
2017-01-26,67.48999786376953,67.48999786376953,66.26000213623047,66.63999938964844,1376400,0,1
2017-01-27,66.87999725341797,67.41999816894531,66.68000030517578,66.91999816894531,1425700,0,1
2017-01-30,66.98999786376953,67.05999755859375,66.30000305175781,66.9800033569336,1319300,0,1
2017-01-31,66.97000122070312,67.61000061035156,66.33999633789062,67.48999786376953,1857300,0,1
2017-02-01,67.5199966430664,67.66000366210938,66.36000061035156,66.5999984741211,1492300,0,1
2017-02-02,66.5199966430664,67.37000274658203,66.0,67.1500015258789,1345900,0,1
2017-02-03,67.4000015258789,67.68000030517578,66.98999786376953,67.45999908447266,1425900,0,1
2017-02-06,67.30000305175781,67.70999908447266,66.97000122070312,67.06999969482422,1706200,0,1
2017-02-07,67.33000183105469,67.81999969482422,67.18000030517578,67.29000091552734,1390300,0,1
2017-02-08,67.29000091552734,68.41000366210938,67.26000213623047,68.0199966430664,1558200,0,1
2017-02-09,68.02999877929688,68.77999877929688,68.0199966430664,68.29000091552734,1323200,0,1
2017-02-10,68.23999786376953,68.94000244140625,68.08000183105469,68.7699966430664,1115900,0,1
2017-02-13,69.02999877929688,69.22000122070312,68.80999755859375,68.97000122070312,1068300,0,1
2017-02-14,68.83000183105469,69.13999938964844,68.55999755859375,69.12999725341797,1049600,0,1
2017-02-15,68.8499984741211,69.22000122070312,68.56999969482422,69.0199966430664,1463600,0,1
2017-02-16,69.16000366210938,69.44000244140625,68.86000061035156,69.37999725341797,883500,0,1
