date,open,high,low,close,volume,dividend,split
2017-01-03,65.94999694824219,66.01000213623047,64.69000244140625,65.12000274658203,7321900,0,1
2017-01-04,65.48999786376953,66.20999908447266,65.27999877929688,65.97000122070312,4927500,0,1
2017-01-05,65.80999755859375,66.06999969482422,64.93000030517578,65.5999984741211,4107900,0,1
2017-01-06,66.56999969482422,67.08000183105469,66.19000244140625,66.80999755859375,5603700,0,1
2017-01-09,66.69000244140625,66.87000274658203,66.06999969482422,66.37999725341797,4345000,0,1
2017-01-10,66.41000366210938,67.47000122070312,66.26000213623047,67.19999694824219,4952500,0,1
2017-01-11,66.83999633789062,67.2699966430664,66.31999969482422,66.94999694824219,4762000,0,1
2017-01-12,66.55999755859375,66.61000061035156,65.75,66.25,5558700,0,1
2017-01-13,66.13999938964844,66.91000366210938,66.12000274658203,66.3499984741211,5391500,0,1
2017-01-17,65.69999694824219,66.41000366210938,65.45999908447266,66.05999755859375,5155000,0,1
2017-01-18,66.33999633789062,66.47000122070312,65.86000061035156,66.23999786376953,4953900,0,1
2017-01-19,66.44999694824219,66.6500015258789,65.95999908447266,66.29000091552734,4406400,0,1
2017-01-20,66.29000091552734,67.44999694824219,66.26000213623047,66.54000091552734,9070900,0,1
2017-01-23,66.5199966430664,66.52999877929688,65.44000244140625,65.48999786376953,5707100,0,1
2017-01-24,65.83999633789062,65.93000030517578,65.33999633789062,65.5,6524900,0,1
2017-01-25,65.72000122070312,66.06999969482422,65.43000030517578,65.72000122070312,6799000,0,1
2017-01-26,66.01000213623047,66.4000015258789,65.55000305175781,66.0199966430664,4866900,0,1
2017-01-27,66.0,66.05000305175781,64.98999786376953,65.20999908447266,5612800,0,1
2017-01-30,64.94999694824219,64.94999694824219,64.0199966430664,64.88999938964844,5149900,0,1
2017-01-31,64.75,65.13999938964844,64.05000305175781,64.26000213623047,6201100,0,1
2017-02-01,64.75,65.0,64.05999755859375,64.2699966430664,4690400,0,1
2017-02-02,63.869998931884766,64.61000061035156,63.75,64.12000274658203,4532800,0,1
2017-02-03,64.97000122070312,65.18000030517578,64.5,64.94000244140625,4380500,0,1
2017-02-06,64.54000091552734,65.05000305175781,64.5,64.9000015258789,2871500,0,1
2017-02-07,65.19000244140625,65.25,64.76000213623047,64.87999725341797,3645700,0,1
2017-02-08,64.69999694824219,65.04000091552734,64.5,64.91000366210938,3181900,0,1
2017-02-09,64.91000366210938,65.58000183105469,64.91000366210938,65.31999969482422,5373100,0,1
2017-02-10,65.41000366210938,65.87999725341797,65.3499984741211,65.61000061035156,5076200,0,1
2017-02-13,65.73999786376953,66.30000305175781,65.6500015258789,66.13999938964844,4568700,0,1
2017-02-14,66.43000030517578,66.93000030517578,66.26000213623047,66.88999938964844,7933700,0,1
2017-02-15,62.540000915527344,62.9900016784668,60.40999984741211,60.849998474121094,38234900,0,1
2017-02-16,60.79999923706055,62.689998626708984,60.70000076293945,62.27000045776367,14253600,0,1
2017-02-17,62.09000015258789,62.52000045776367,61.810001373291016,62.5,7797900,0,1
2017-02-21,62.7599983215332,63.58000183105469,62.5099983215332,63.40999984741211,9402400,0,1
