date,open,high,low,close,volume,dividend,split
2017-01-03,161.9499969482422,165.2899932861328,161.5,165.14999389648438,1696700,0,1
2017-01-04,165.4600067138672,165.89999389648438,164.42999267578125,164.94000244140625,1182800,0,1
2017-01-05,163.80999755859375,165.32000732421875,163.36000061035156,164.8000030517578,1128700,0,1
2017-01-06,165.2899932861328,168.5800018310547,164.94000244140625,167.88999938964844,1051500,0,1
2017-01-09,168.22999572753906,169.6699981689453,168.02999877929688,168.8699951171875,1165400,0,1
2017-01-10,168.55999755859375,172.89999389648438,168.3699951171875,170.94000244140625,1271700,0,1
2017-01-11,170.50999450683594,173.74000549316406,168.86000061035156,173.7100067138672,1640500,0,1
2017-01-12,172.8699951171875,173.69000244140625,170.57000732421875,173.49000549316406,1040500,0,1
2017-01-13,173.39999389648438,174.16000366210938,172.25999450683594,173.35000610351562,646600,0,1
2017-01-17,172.52999877929688,173.8699951171875,171.30999755859375,173.4199981689453,609500,0,1
2017-01-18,173.9199981689453,174.08999633789062,172.69000244140625,173.97999572753906,909800,0,1
2017-01-19,173.3000030517578,174.2100067138672,172.67999267578125,173.52000427246094,1797000,0,1
2017-01-20,173.77999877929688,174.33999633789062,172.02999877929688,172.2899932861328,1466600,0,1
2017-01-23,172.41000366210938,173.67999267578125,170.8000030517578,170.8800048828125,801600,0,1
2017-01-24,171.3800048828125,171.7899932861328,169.19000244140625,170.36000061035156,784100,0,1
2017-01-25,170.88999938964844,172.11000061035156,170.4499969482422,171.57000732421875,949800,0,1
2017-01-26,171.60000610351562,172.44000244140625,170.52999877929688,171.08999633789062,751200,0,1
2017-01-27,172.30999755859375,175.89999389648438,171.86000061035156,175.27999877929688,898100,0,1
2017-01-30,175.39999389648438,175.39999389648438,173.52999877929688,174.82000732421875,984300,0,1
2017-01-31,174.41000366210938,177.5399932861328,174.1300048828125,177.2899932861328,1545700,0,1
2017-02-01,175.8800048828125,179.13999938964844,174.35000610351562,178.97000122070312,1715900,0,1
2017-02-02,181.0,181.44000244140625,176.74000549316406,177.97000122070312,1285200,0,1
2017-02-03,178.75,179.4499969482422,177.5800018310547,179.3699951171875,1170300,0,1
2017-02-06,178.6300048828125,178.94000244140625,177.64999389648438,178.36000061035156,724000,0,1
