date,open,high,low,close,volume,dividend,split
2017-01-03,143.55999755859375,144.72999572753906,142.83999633789062,143.39999389648438,1402100,0,1
2017-01-04,144.0399932861328,144.83999633789062,143.69000244140625,144.64999389648438,2012200,0,1
2017-01-05,144.3800048828125,144.4199981689453,142.83999633789062,143.22000122070312,1260300,0,1
2017-01-06,143.24000549316406,144.8000030517578,142.9499969482422,144.36000061035156,1745900,0,1
2017-01-09,144.3000030517578,147.58999633789062,144.2899932861328,146.30999755859375,2370400,0,1
2017-01-10,146.49000549316406,146.88999938964844,145.2100067138672,145.25999450683594,1038800,0,1
2017-01-11,144.7899932861328,146.10000610351562,144.7899932861328,146.00999450683594,1000800,0,1
2017-01-12,145.9600067138672,145.9600067138672,144.1999969482422,145.83999633789062,654000,0,1
2017-01-13,145.6999969482422,146.0800018310547,145.0500030517578,145.35000610351562,996500,0,1
2017-01-17,145.07000732421875,145.83999633789062,144.6699981689453,145.33999633789062,1268700,0,1
2017-01-18,145.55999755859375,146.35000610351562,144.55999755859375,146.3300018310547,1147600,0,1
2017-01-19,146.36000061035156,146.63999938964844,145.1699981689453,145.47000122070312,1239400,0,1
2017-01-20,145.6999969482422,146.77999877929688,145.58999633789062,146.6199951171875,1150000,0,1
2017-01-23,146.38999938964844,146.8800048828125,144.77000427246094,146.07000732421875,1268400,0,1
2017-01-24,146.5500030517578,147.41000366210938,146.25999450683594,147.1300048828125,2016400,0,1
2017-01-25,147.5,148.72999572753906,147.14999389648438,148.52999877929688,1597800,0,1
2017-01-26,148.24000549316406,149.4600067138672,147.67999267578125,148.80999755859375,1856100,0,1
2017-01-27,140.0,142.47000122070312,137.0500030517578,142.00999450683594,5469500,0,1
2017-01-30,140.10000610351562,141.8300018310547,139.91000366210938,140.99000549316406,2724900,0,1
2017-01-31,140.99000549316406,141.22000122070312,139.13999938964844,139.75999450683594,2483800,0,1
2017-02-01,139.32000732421875,140.24000549316406,138.0,138.67999267578125,1652300,0,1
2017-02-02,138.67999267578125,139.85000610351562,137.4600067138672,139.27999877929688,1438500,0,1
2017-02-03,139.77000427246094,140.2899932861328,139.14999389648438,140.16000366210938,1300200,0,1
2017-02-06,140.0,140.27000427246094,138.63999938964844,139.0500030517578,808600,0,1
2017-02-07,139.08999633789062,139.49000549316406,137.8800048828125,138.8000030517578,1466900,0,1
2017-02-08,138.17999267578125,138.80999755859375,137.72000122070312,138.58999633789062,1649000,0,1
2017-02-09,138.58999633789062,139.4600067138672,138.22000122070312,138.5399932861328,1298000,0,1
2017-02-10,138.89999389648438,140.44000244140625,138.5399932861328,140.1300048828125,2272600,0,1
2017-02-13,140.75,141.25,139.85000610351562,140.5,1670500,0,1
2017-02-14,140.39999389648438,142.25999450683594,139.75,142.1300048828125,2001500,0,1
2017-02-15,141.6699981689453,142.99000549316406,141.19000244140625,142.3800048828125,1429000,0,1
2017-02-16,142.57000732421875,143.1199951171875,141.05999755859375,141.8699951171875,860900,0,1
2017-02-17,141.97000122070312,142.13999938964844,141.10000610351562,141.5,717400,0,1
2017-02-21,140.97999572753906,141.8000030517578,140.8300018310547,141.47000122070312,1148200,0,1
2017-02-22,140.77000427246094,141.3699951171875,140.27999877929688,140.33999633789062,992600,0,1
2017-02-23,140.97000122070312,141.2100067138672,139.32000732421875,140.36000061035156,1434200,0,1
2017-02-24,140.07000732421875,141.00999450683594,139.61000061035156,140.86000061035156,890300,0,1
2017-02-27,140.92999267578125,141.22999572753906,139.1199951171875,139.3800048828125,1079200,0,1
2017-02-28,138.92999267578125,140.6999969482422,138.8000030517578,140.47000122070312,1677800,0,1
2017-03-01,142.1300048828125,144.05999755859375,141.97999572753906,143.69000244140625,1707000,0,1
2017-03-02,143.41000366210938,143.41000366210938,140.41000366210938,140.57000732421875,1267500,0,1
2017-03-03,140.33999633789062,140.8699951171875,139.1300048828125,139.52000427246094,923200,0,1
2017-03-06,139.02000427246094,140.11000061035156,138.66000366210938,139.30999755859375,973500,0,1
2017-03-07,139.22000122070312,139.83999633789062,138.85000610351562,139.63999938964844,870700,0,1
2017-03-08,139.72999572753906,140.4199981689453,139.14999389648438,139.55999755859375,1183400,0,1
2017-03-09,139.60000610351562,140.50999450683594,138.02999877929688,138.5800018310547,1570800,0,1
2017-03-10,139.41000366210938,139.60000610351562,138.25,138.77000427246094,1475500,0,1
2017-03-13,138.89999389648438,139.2899932861328,136.92999267578125,137.82000732421875,1443000,0,1
2017-03-14,137.5399932861328,137.5800018310547,135.8800048828125,136.17999267578125,1747500,0,1
2017-03-15,136.88999938964844,138.42999267578125,136.1699981689453,137.99000549316406,2460600,0,1
2017-03-16,138.25,138.25,137.02999877929688,137.97000122070312,1462700,0,1
2017-03-17,138.55999755859375,139.61000061035156,138.49000549316406,139.52999877929688,2174000,0,1
2017-03-20,139.49000549316406,139.6999969482422,138.32000732421875,138.69000244140625,1248700,0,1
2017-03-21,138.69000244140625,138.9499969482422,136.0,136.4499969482422,1548100,0,1
2017-03-22,136.3699951171875,137.0,135.00999450683594,136.41000366210938,841400,0,1
2017-03-23,136.16000366210938,138.00999450683594,135.3000030517578,137.0500030517578,1188700,0,1
2017-03-24,136.8300018310547,137.42999267578125,134.6699981689453,134.94000244140625,1313400,0,1
2017-03-27,133.8699951171875,136.2100067138672,133.6300048828125,135.9199981689453,2522700,0,1
2017-03-28,135.83999633789062,137.5800018310547,135.83999633789062,137.25,1014000,0,1
2017-03-29,136.75999450683594,137.3000030517578,136.22999572753906,136.77999877929688,740000,0,1
2017-03-30,135.8000030517578,136.85000610351562,135.60000610351562,135.60000610351562,2069300,0,1
2017-03-31,135.1300048828125,136.3300018310547,135.1199951171875,135.2899932861328,1844700,0,1
2017-04-03,135.6999969482422,136.44000244140625,134.08999633789062,134.9499969482422,1624200,0,1
2017-04-04,135.0800018310547,135.38999938964844,134.67999267578125,135.35000610351562,1109800,0,1
2017-04-05,135.83999633789062,137.10000610351562,135.02000427246094,135.24000549316406,930800,0,1
2017-04-06,135.47999572753906,135.8300018310547,135.0,135.19000244140625,860400,0,1
2017-04-07,134.77999877929688,135.5500030517578,134.3300018310547,135.00999450683594,2908200,0,1
2017-04-10,135.22000122070312,136.11000061035156,135.07000732421875,135.75999450683594,859000,0,1
2017-04-11,135.7899932861328,136.47000122070312,135.39999389648438,136.4199981689453,1004000,0,1
2017-04-12,136.4600067138672,136.47999572753906,135.35000610351562,135.50999450683594,899300,0,1
2017-04-13,135.3300018310547,135.5800018310547,134.1699981689453,134.3000030517578,626900,0,1
2017-04-17,134.77999877929688,135.89999389648438,134.4199981689453,135.86000061035156,1092400,0,1
2017-04-18,135.0399932861328,136.02000427246094,134.72000122070312,135.27000427246094,701000,0,1
2017-04-19,135.72999572753906,136.0399932861328,134.77999877929688,134.9600067138672,577400,0,1
2017-04-20,135.6199951171875,137.33999633789062,135.1999969482422,136.89999389648438,985300,0,1
2017-04-21,136.8699951171875,137.66000366210938,136.82000732421875,137.3000030517578,1121300,0,1
2017-04-24,137.91000366210938,139.89999389648438,137.91000366210938,139.75999450683594,1006800,0,1
2017-04-25,140.22000122070312,141.86000061035156,140.13999938964844,141.72999572753906,1189400,0,1
2017-04-26,141.3300018310547,142.4499969482422,140.75,141.5800018310547,1511300,0,1
2017-04-27,141.27999877929688,141.85000610351562,137.72000122070312,141.10000610351562,1855100,0,1
2017-04-28,141.0,141.19000244140625,139.35000610351562,140.5,1910900,0,1
2017-05-01,141.5500030517578,142.13999938964844,140.00999450683594,142.02999877929688,1671200,0,1
2017-05-02,142.5,143.5800018310547,142.00999450683594,143.52000427246094,2492300,0,1
2017-05-03,143.49000549316406,144.32000732421875,143.25999450683594,143.82000732421875,1906500,0,1
2017-05-04,143.91000366210938,145.5800018310547,143.89999389648438,144.75999450683594,2303200,0,1
2017-05-05,145.0,147.66000366210938,145.0,147.22000122070312,2316900,0,1
2017-05-08,146.82000732421875,147.38999938964844,145.92999267578125,146.19000244140625,1589900,0,1
2017-05-09,146.1999969482422,146.44000244140625,144.97999572753906,145.3000030517578,943200,0,1
2017-05-10,145.4499969482422,145.60000610351562,144.63999938964844,145.25,928300,0,1
2017-05-11,144.99000549316406,145.0500030517578,143.2899932861328,143.86000061035156,1065800,0,1
2017-05-12,143.86000061035156,145.11000061035156,143.72000122070312,144.07000732421875,1288100,0,1
2017-05-15,144.50999450683594,145.22000122070312,144.1199951171875,145.0800018310547,710600,0,1
2017-05-16,142.72999572753906,145.24000549316406,142.63999938964844,144.35000610351562,2118700,0,1
2017-05-17,144.35000610351562,144.35000610351562,142.5399932861328,142.57000732421875,1349800,0,1
2017-05-18,142.64999389648438,143.52999877929688,141.33999633789062,142.7100067138672,1271300,0,1
2017-05-19,142.99000549316406,143.9600067138672,142.55999755859375,143.10000610351562,1339500,0,1
2017-05-22,143.85000610351562,143.88999938964844,142.86000061035156,143.30999755859375,820900,0,1
2017-05-23,143.5800018310547,143.5800018310547,142.58999633789062,142.8300018310547,639100,0,1
