date,open,high,low,close,volume,dividend,split
2017-01-03,42.689998626708984,43.029998779296875,42.52000045776367,43.02000045776367,26006600,0,1
2017-01-04,42.939998626708984,43.0,42.709999084472656,42.77000045776367,23203000,0,1
2017-01-05,42.849998474121094,42.88999938964844,42.529998779296875,42.650001525878906,25711200,0,1
2017-01-06,41.97999954223633,42.0,41.209999084472656,41.31999969482422,32687900,0,1
2017-01-09,41.290000915527344,41.400001525878906,40.79999923706055,40.79999923706055,25484700,0,1
2017-01-10,40.65999984741211,41.060001373291016,40.2400016784668,40.810001373291016,21521900,0,1
2017-01-11,40.380001068115234,40.70000076293945,40.279998779296875,40.61000061035156,24536400,0,1
2017-01-12,40.56999969482422,41.11000061035156,40.5,41.0099983215332,19900300,0,1
2017-01-13,40.91999816894531,41.18000030517578,40.790000915527344,40.959999084472656,13932200,0,1
2017-01-17,41.0,41.13999938964844,40.7599983215332,41.11000061035156,22535800,0,1
2017-01-18,41.150001525878906,41.2400016784668,40.779998779296875,40.79999923706055,19476500,0,1
2017-01-19,40.88999938964844,41.02000045776367,40.709999084472656,41.0,16693300,0,1
2017-01-20,41.33000183105469,41.869998931884766,41.290000915527344,41.45000076293945,25164900,0,1
2017-01-23,41.459999084472656,42.06999969482422,41.38999938964844,42.0,25211300,0,1
2017-01-24,41.400001525878906,41.7400016784668,41.04999923706055,41.36000061035156,28701000,0,1
2017-01-25,41.33000183105469,41.470001220703125,40.88999938964844,41.38999938964844,21460500,0,1
2017-01-26,41.16999816894531,41.849998474121094,40.959999084472656,41.77000045776367,28137300,0,1
2017-01-27,41.97999954223633,42.29999923706055,41.75,42.0099983215332,19018300,0,1
2017-01-30,41.939998626708984,42.130001068115234,41.65999984741211,41.81999969482422,15876100,0,1
2017-01-31,41.68000030517578,42.189998626708984,41.58000183105469,42.15999984741211,25405400,0,1
2017-02-01,42.279998779296875,42.459999084472656,41.86000061035156,42.060001373291016,32082500,0,1
2017-02-02,42.02000045776367,42.06999969482422,40.95000076293945,41.18000030517578,29154300,0,1
2017-02-03,41.47999954223633,41.52000045776367,41.20000076293945,41.25,19151000,0,1
2017-02-06,41.27000045776367,41.27000045776367,40.97999954223633,41.060001373291016,11374900,0,1
2017-02-07,41.08000183105469,41.16999816894531,40.81999969482422,41.119998931884766,17312100,0,1
2017-02-08,41.16999816894531,41.31999969482422,41.06999969482422,41.209999084472656,15688300,0,1
2017-02-09,41.209999084472656,41.43000030517578,41.130001068115234,41.310001373291016,11362400,0,1
2017-02-10,41.25,41.43000030517578,41.20000076293945,41.380001068115234,12135600,0,1
2017-02-13,40.81999969482422,41.13999938964844,40.4900016784668,40.650001525878906,34361100,0,1
2017-02-14,40.470001220703125,40.779998779296875,40.40999984741211,40.75,19705300,0,1
2017-02-15,40.65999984741211,41.13999938964844,40.560001373291016,41.119998931884766,23322500,0,1
2017-02-16,41.119998931884766,41.36000061035156,41.029998779296875,41.25,16579700,0,1
2017-02-17,41.16999816894531,41.540000915527344,40.790000915527344,41.47999954223633,24156400,0,1
2017-02-21,41.369998931884766,41.75,41.31999969482422,41.72999954223633,17504400,0,1
2017-02-22,41.68000030517578,41.779998779296875,41.45000076293945,41.59000015258789,15656500,0,1
2017-02-23,41.689998626708984,41.9900016784668,41.540000915527344,41.95000076293945,19218500,0,1
2017-02-24,42.11000061035156,42.36000061035156,42.040000915527344,42.36000061035156,17043200,0,1
2017-02-27,42.29999923706055,42.29999923706055,41.72999954223633,41.81999969482422,17338500,0,1
2017-02-28,41.72999954223633,41.869998931884766,41.63999938964844,41.790000915527344,19338600,0,1
2017-03-01,41.779998779296875,42.18000030517578,41.560001373291016,42.040000915527344,23901000,0,1
2017-03-02,41.900001525878906,42.099998474121094,41.84000015258789,42.06999969482422,13183200,0,1
2017-03-03,42.04999923706055,42.060001373291016,41.7599983215332,42.0099983215332,17179400,0,1
2017-03-06,41.83000183105469,42.0,41.709999084472656,41.959999084472656,14177000,0,1
2017-03-07,41.900001525878906,41.9900016784668,41.720001220703125,41.880001068115234,16250900,0,1
2017-03-08,41.880001068115234,41.880001068115234,41.68000030517578,41.77000045776367,17881000,0,1
2017-03-09,41.86000061035156,42.130001068115234,41.75,41.939998626708984,17672600,0,1
2017-03-10,42.029998779296875,42.43000030517578,42.02000045776367,42.349998474121094,19734300,0,1
2017-03-13,42.220001220703125,42.41999816894531,42.18000030517578,42.369998931884766,14884200,0,1
2017-03-14,42.380001068115234,42.439998626708984,42.04999923706055,42.09000015258789,10063800,0,1
2017-03-15,42.13999938964844,42.63999938964844,42.09000015258789,42.59000015258789,21055900,0,1
2017-03-16,42.599998474121094,42.65999984741211,42.34000015258789,42.439998626708984,14601800,0,1
2017-03-17,42.59000015258789,42.650001525878906,42.369998931884766,42.61000061035156,24748900,0,1
2017-03-20,42.61000061035156,42.70000076293945,42.31999969482422,42.41999816894531,11851800,0,1
2017-03-21,42.45000076293945,42.5099983215332,42.0,42.08000183105469,20299000,0,1
2017-03-22,42.099998474121094,42.119998931884766,41.459999084472656,41.650001525878906,18547100,0,1
2017-03-23,41.630001068115234,41.90999984741211,41.40999984741211,41.650001525878906,14660400,0,1
2017-03-24,41.7599983215332,41.88999938964844,41.540000915527344,41.68000030517578,14202000,0,1
2017-03-27,41.59000015258789,41.75,41.380001068115234,41.4900016784668,13185200,0,1
2017-03-28,41.40999984741211,41.61000061035156,41.2599983215332,41.560001373291016,15586100,0,1
2017-03-29,41.540000915527344,41.75,41.400001525878906,41.45000076293945,14104200,0,1
2017-03-30,41.38999938964844,41.83000183105469,41.33000183105469,41.7599983215332,14773900,0,1
2017-03-31,41.790000915527344,41.88999938964844,41.54999923706055,41.54999923706055,17533500,0,1
2017-04-03,41.599998474121094,41.77000045776367,41.369998931884766,41.56999969482422,17979600,0,1
2017-04-04,41.56999969482422,41.709999084472656,41.400001525878906,41.689998626708984,12552700,0,1
2017-04-05,41.72999954223633,41.7400016784668,41.470001220703125,41.5099983215332,19955800,0,1
2017-04-06,41.04999923706055,41.08000183105469,40.599998474121094,40.599998474121094,20492300,0,1
2017-04-07,40.599998474121094,40.86000061035156,40.52000045776367,40.59000015258789,20335900,0,1
2017-04-10,40.599998474121094,40.68000030517578,40.310001373291016,40.380001068115234,18215000,0,1
