date,open,high,low,close,volume,dividend,split
2017-01-03,72.37000274658203,72.44999694824219,71.51000213623047,72.25,806300,0,1
2017-01-04,72.48999786376953,73.0,72.16000366210938,72.80999755859375,640000,0,1
2017-01-05,72.69000244140625,73.20999908447266,71.72000122070312,72.93000030517578,763100,0,1
2017-01-06,72.6500015258789,73.06999969482422,72.44999694824219,72.83999633789062,919700,0,1
2017-01-09,72.87999725341797,73.0,71.19000244140625,71.3499984741211,794100,0,1
2017-01-10,71.20999908447266,71.25,70.5199966430664,70.72000122070312,1087800,0,1
2017-01-11,70.66000366210938,71.25,70.31999969482422,70.56999969482422,945600,0,1
2017-01-12,70.5999984741211,70.87000274658203,69.95999908447266,70.69000244140625,949100,0,1
2017-01-13,70.62000274658203,71.05000305175781,70.4000015258789,70.81999969482422,589500,0,1
2017-01-17,71.11000061035156,72.33000183105469,71.01000213623047,72.06999969482422,957300,0,1
2017-01-18,72.01000213623047,72.63999938964844,71.56999969482422,72.5999984741211,1361100,0,1
2017-01-19,71.80999755859375,72.5199966430664,71.7300033569336,71.87000274658203,834300,0,1
2017-01-20,71.81999969482422,72.4000015258789,71.58000183105469,71.93000030517578,813000,0,1
2017-01-23,72.01000213623047,72.20999908447266,71.4800033569336,71.7699966430664,743500,0,1
2017-01-24,71.7699966430664,72.0,71.30999755859375,71.91000366210938,819100,0,1
2017-01-25,71.44000244140625,71.87999725341797,71.0,71.72000122070312,1202100,0,1
2017-01-26,71.66999816894531,72.43000030517578,71.5,72.19000244140625,941300,0,1
2017-01-27,72.30000305175781,72.5,72.01000213623047,72.30999755859375,869300,0,1
2017-01-30,71.91999816894531,72.36000061035156,71.55000305175781,71.91000366210938,1073900,0,1
2017-01-31,71.94999694824219,73.47000122070312,71.88999938964844,73.44000244140625,1062500,0,1
2017-02-01,72.91000366210938,72.91999816894531,71.62999725341797,71.80000305175781,1315400,0,1
2017-02-02,71.91000366210938,73.04000091552734,71.76000213623047,72.98999786376953,1099100,0,1
2017-02-03,72.69000244140625,72.97000122070312,72.06999969482422,72.41000366210938,736100,0,1
2017-02-06,72.54000091552734,72.54000091552734,71.88999938964844,72.08999633789062,857500,0,1
2017-02-07,72.05000305175781,72.2300033569336,71.69999694824219,72.08999633789062,783500,0,1
2017-02-08,72.2300033569336,73.1500015258789,71.94000244140625,72.93000030517578,790800,0,1
2017-02-09,72.93000030517578,73.12000274658203,72.45999908447266,72.8499984741211,716200,0,1
2017-02-10,72.87000274658203,73.47000122070312,72.55000305175781,73.45999908447266,701200,0,1
2017-02-13,73.37999725341797,73.69999694824219,72.9800033569336,73.22000122070312,650300,0,1
2017-02-14,72.91999816894531,73.22000122070312,72.52999877929688,72.80999755859375,777100,0,1
2017-02-15,72.47000122070312,73.04000091552734,71.88999938964844,73.01000213623047,670200,0,1
2017-02-16,73.12000274658203,73.7300033569336,73.01000213623047,73.44000244140625,625400,0,1
2017-02-17,73.44000244140625,74.0199966430664,73.16000366210938,73.80999755859375,2662800,0,1
2017-02-21,73.80999755859375,74.44000244140625,73.62999725341797,74.37999725341797,1024800,0,1
2017-02-22,75.0,75.23999786376953,73.05000305175781,74.91999816894531,1212700,0,1
2017-02-23,75.01000213623047,75.75,74.9800033569336,75.56999969482422,993400,0,1
2017-02-24,75.70999908447266,76.69000244140625,75.70999908447266,76.30000305175781,866200,0,1
2017-02-27,76.22000122070312,76.75,75.77999877929688,76.44999694824219,830300,0,1
2017-02-28,76.48999786376953,78.7300033569336,76.2699966430664,78.0,1766400,0,1
2017-03-01,77.04000091552734,78.44000244140625,76.87999725341797,77.66000366210938,1647600,0,1
2017-03-02,77.54000091552734,78.11000061035156,77.05000305175781,77.83999633789062,1341000,0,1
2017-03-03,77.87999725341797,78.08000183105469,77.02999877929688,77.33999633789062,914700,0,1
2017-03-06,77.2300033569336,77.58999633789062,77.05999755859375,77.30000305175781,752600,0,1
2017-03-07,77.30000305175781,77.4800033569336,76.8499984741211,76.88999938964844,692500,0,1
2017-03-08,76.31999969482422,76.33999633789062,75.25,75.47000122070312,650600,0,1
2017-03-09,75.48999786376953,75.91999816894531,75.08999633789062,75.27999877929688,557500,0,1
2017-03-10,75.80999755859375,76.16999816894531,75.29000091552734,75.91999816894531,597200,0,1
2017-03-13,76.0,76.43000030517578,75.91999816894531,76.08999633789062,674700,0,1
2017-03-14,76.0,76.44999694824219,75.83000183105469,76.01000213623047,367800,0,1
2017-03-15,75.5199966430664,77.45999908447266,75.23999786376953,77.22000122070312,760600,0,1
2017-03-16,76.9000015258789,77.04000091552734,75.66000366210938,75.73999786376953,843800,0,1
2017-03-17,75.66000366210938,76.72000122070312,75.56999969482422,76.19999694824219,1876600,0,1
2017-03-20,76.4000015258789,76.43000030517578,75.51000213623047,75.93000030517578,522400,0,1
2017-03-21,76.0,76.77999877929688,75.52999877929688,76.48999786376953,801300,0,1
2017-03-22,76.86000061035156,77.44000244140625,76.86000061035156,77.16000366210938,859600,0,1
2017-03-23,77.0,77.58000183105469,76.29000091552734,76.48999786376953,647700,0,1
2017-03-24,76.62999725341797,77.2300033569336,76.30000305175781,77.08999633789062,571900,0,1
2017-03-27,77.58000183105469,77.66999816894531,76.41000366210938,76.83999633789062,877600,0,1
2017-03-28,76.70999908447266,77.27999877929688,76.44000244140625,77.19000244140625,951600,0,1
2017-03-29,77.06999969482422,77.3499984741211,76.47000122070312,77.16999816894531,1035500,0,1
2017-03-30,77.05000305175781,77.19000244140625,76.31999969482422,77.0,949600,0,1
2017-03-31,77.08999633789062,78.05000305175781,77.05999755859375,77.7699966430664,1453700,0,1
2017-04-03,77.58999633789062,77.75,76.7300033569336,77.13999938964844,915900,0,1
2017-04-04,77.26000213623047,77.97000122070312,77.0999984741211,77.72000122070312,735800,0,1
2017-04-05,77.69999694824219,78.51000213623047,77.36000061035156,78.29000091552734,896600,0,1
2017-04-06,78.05999755859375,78.29000091552734,77.33999633789062,77.94000244140625,684900,0,1
2017-04-07,78.02999877929688,78.4800033569336,77.8499984741211,77.9000015258789,540400,0,1
2017-04-10,78.0,78.08999633789062,77.4800033569336,78.0199966430664,487400,0,1
2017-04-11,77.94000244140625,78.5,77.75,78.30000305175781,657300,0,1
2017-04-12,78.37000274658203,78.83999633789062,78.11000061035156,78.81999969482422,1039300,0,1
2017-04-13,78.79000091552734,78.94999694824219,78.12999725341797,78.56999969482422,581100,0,1
2017-04-17,78.5999984741211,79.2300033569336,78.56999969482422,79.16000366210938,788000,0,1
2017-04-18,79.22000122070312,79.63999938964844,79.0199966430664,79.5,660800,0,1
2017-04-19,79.4800033569336,79.69000244140625,79.01000213623047,79.31999969482422,723300,0,1
2017-04-20,79.31999969482422,79.31999969482422,78.36000061035156,79.16999816894531,874000,0,1
2017-04-21,79.27999877929688,80.63999938964844,79.20999908447266,80.51000213623047,1126100,0,1
2017-04-24,80.51000213623047,81.26000213623047,80.27999877929688,80.7699966430664,1101400,0,1
2017-04-25,80.5,81.0999984741211,80.5,80.97000122070312,731800,0,1
2017-04-26,80.5199966430664,80.62999725341797,79.63999938964844,80.2300033569336,1104600,0,1
2017-04-27,80.33999633789062,81.48999786376953,80.33999633789062,80.41000366210938,913300,0,1
2017-04-28,80.3499984741211,80.69000244140625,79.55999755859375,79.76000213623047,1082800,0,1
2017-05-01,79.83000183105469,80.05000305175781,78.9000015258789,78.98999786376953,769900,0,1
2017-05-02,79.11000061035156,79.58000183105469,78.83000183105469,79.11000061035156,1298600,0,1
2017-05-03,78.73999786376953,78.73999786376953,77.55999755859375,77.69999694824219,1254900,0,1
2017-05-04,76.44000244140625,77.16000366210938,75.2699966430664,75.68000030517578,1845900,0,1
2017-05-05,76.05999755859375,76.86000061035156,75.80000305175781,76.6500015258789,1069200,0,1
2017-05-08,76.87000274658203,77.4000015258789,76.31999969482422,76.56999969482422,1331000,0,1
2017-05-09,76.26000213623047,76.41999816894531,75.16000366210938,75.30000305175781,1409200,0,1
2017-05-10,75.2699966430664,75.91999816894531,75.16000366210938,75.68000030517578,1121200,0,1
