date,open,high,low,close,volume,dividend,split
2017-06-02,187.1300048828125,188.27999877929688,185.86000061035156,187.5800018310547,1229800,0,1
2017-06-05,187.35000610351562,187.8800048828125,186.00999450683594,186.69000244140625,928600,0,1
2017-06-06,186.49000549316406,189.17999267578125,186.05999755859375,187.64999389648438,1303300,0,1
2017-06-07,187.25,189.3000030517578,186.57000732421875,188.3300018310547,1578700,0,1
2017-06-08,188.3300018310547,189.0,186.6300048828125,187.58999633789062,1613100,0,1
2017-06-09,188.3699951171875,188.69000244140625,186.22000122070312,186.9199981689453,1880500,0,1
2017-06-12,187.22000122070312,187.30999755859375,183.10000610351562,186.74000549316406,1804300,0,1
2017-06-13,186.72999572753906,187.6699981689453,185.41000366210938,187.16000366210938,1107900,0,1
2017-06-14,187.50999450683594,189.0800018310547,187.16000366210938,188.77000427246094,777000,0,1
2017-06-15,187.27999877929688,189.38999938964844,187.11000061035156,188.75,791700,0,1
2017-06-16,189.36000061035156,190.25999450683594,188.47000122070312,189.9600067138672,1864300,0,1
2017-06-19,190.3300018310547,192.85000610351562,189.9499969482422,192.74000549316406,1992500,0,1
2017-06-20,192.25,193.1300048828125,191.1699981689453,192.0,1806900,0,1
2017-06-21,192.3300018310547,193.6699981689453,190.9600067138672,192.07000732421875,2080000,0,1
2017-06-22,192.1300048828125,194.94000244140625,192.1300048828125,193.36000061035156,2159400,0,1
2017-06-23,194.0399932861328,194.0399932861328,189.91000366210938,190.1699981689453,3143700,0,1
2017-06-26,190.1999969482422,190.80999755859375,186.7899932861328,188.14999389648438,2230800,0,1
2017-06-27,188.7100067138672,189.39999389648438,186.63999938964844,187.41000366210938,1417900,0,1
2017-06-28,188.58999633789062,189.08999633789062,187.39999389648438,187.9199981689453,1712300,0,1
2017-06-29,188.86000061035156,188.97999572753906,186.49000549316406,187.1699981689453,1306000,0,1
2017-06-30,187.49000549316406,188.85000610351562,187.0,188.1300048828125,2034200,0,1
2017-07-03,189.2100067138672,191.17999267578125,188.35000610351562,189.60000610351562,815300,0,1
2017-07-05,189.49000549316406,191.9199981689453,189.19000244140625,191.25,1397600,0,1
2017-07-06,191.0,191.0399932861328,189.1999969482422,190.27999877929688,1111200,0,1
2017-07-07,191.0,192.24000549316406,190.00999450683594,191.61000061035156,780700,0,1
2017-07-10,190.9499969482422,192.67999267578125,190.5500030517578,192.1199951171875,1006600,0,1
2017-07-11,191.47999572753906,192.66000366210938,190.74000549316406,192.10000610351562,1206200,0,1
2017-07-12,192.42999267578125,194.3800048828125,191.6300048828125,193.5399932861328,1283900,0,1
2017-07-13,193.3800048828125,193.88999938964844,191.13999938964844,192.5500030517578,1244800,0,1
2017-07-14,192.47999572753906,193.14999389648438,191.52999877929688,192.55999755859375,1124500,0,1
2017-07-17,192.6699981689453,192.75999450683594,191.60000610351562,192.08999633789062,942100,0,1
2017-07-18,192.6699981689453,193.25,188.00999450683594,189.4499969482422,1841700,0,1
2017-07-19,189.80999755859375,191.1999969482422,189.52000427246094,190.2899932861328,1042800,0,1
2017-07-20,190.17999267578125,191.38999938964844,189.72999572753906,190.69000244140625,1250700,0,1
2017-07-21,190.10000610351562,191.14999389648438,189.99000549316406,190.64999389648438,1227900,0,1
2017-07-24,190.97000122070312,191.60000610351562,189.8000030517578,191.0,1139400,0,1
2017-07-25,192.0,192.8000030517578,190.2899932861328,190.5800018310547,1712400,0,1
2017-07-26,181.19000244140625,187.61000061035156,179.55999755859375,184.99000549316406,2605100,0,1
2017-07-27,184.52999877929688,184.94000244140625,182.0399932861328,183.52000427246094,1824000,0,1
2017-07-28,183.6699981689453,188.33999633789062,182.3300018310547,187.7899932861328,1301100,0,1
2017-07-31,187.82000732421875,188.1999969482422,186.1300048828125,186.2100067138672,1361000,0,1
2017-08-01,187.0,188.1699981689453,186.25999450683594,186.6699981689453,1226900,0,1
2017-08-02,186.49000549316406,189.88999938964844,186.02000427246094,188.9499969482422,1260500,0,1
2017-08-03,189.27999877929688,191.8300018310547,188.9600067138672,191.44000244140625,1155300,0,1
2017-08-04,192.5,192.5,189.86000061035156,190.47999572753906,966800,0,1
2017-08-07,190.3300018310547,191.5399932861328,189.25999450683594,190.61000061035156,811300,0,1
2017-08-08,190.49000549316406,193.36000061035156,189.52000427246094,191.97999572753906,1226500,0,1
2017-08-09,191.94000244140625,193.16000366210938,191.07000732421875,192.85000610351562,827800,0,1
2017-08-10,191.9499969482422,193.0800018310547,189.52999877929688,189.72000122070312,1224400,0,1
2017-08-11,190.5,190.75,188.9199981689453,189.42999267578125,1212400,0,1
2017-08-14,190.22000122070312,192.22000122070312,190.22000122070312,191.30999755859375,939700,0,1
2017-08-15,192.0,193.47999572753906,191.35000610351562,192.99000549316406,864500,0,1
2017-08-16,193.6999969482422,194.5800018310547,193.0500030517578,193.35000610351562,841600,0,1
2017-08-17,193.27000427246094,193.9499969482422,191.5800018310547,191.9600067138672,822200,0,1
2017-08-18,192.4499969482422,192.4499969482422,190.6999969482422,191.02000427246094,1061200,0,1
2017-08-21,191.3000030517578,193.14999389648438,191.0800018310547,192.97000122070312,1261700,0,1
2017-08-22,192.97000122070312,196.47999572753906,192.07000732421875,194.9499969482422,1548500,0,1
2017-08-23,194.24000549316406,195.30999755859375,193.69000244140625,195.22999572753906,1114100,0,1
2017-08-24,195.22000122070312,195.77000427246094,192.24000549316406,192.89999389648438,1186200,0,1
2017-08-25,193.58999633789062,194.5500030517578,192.58999633789062,192.67999267578125,1421000,0,1
2017-08-28,193.0399932861328,194.5500030517578,192.6999969482422,193.47999572753906,1576700,0,1
2017-08-29,192.7899932861328,194.77999877929688,192.77000427246094,193.8300018310547,1116700,0,1
2017-08-30,193.52000427246094,193.86000061035156,191.47999572753906,191.5,1892400,0,1
2017-08-31,192.7100067138672,196.32000732421875,192.41000366210938,196.0399932861328,2437000,0,1
2017-09-01,196.0399932861328,197.57000732421875,195.64999389648438,197.42999267578125,916400,0,1
2017-09-05,196.4199981689453,198.97999572753906,195.66000366210938,197.17999267578125,1469400,0,1
2017-09-06,197.60000610351562,198.1300048828125,192.50999450683594,193.64999389648438,1825500,0,1
2017-09-07,192.9499969482422,193.94000244140625,191.8800048828125,192.63999938964844,1160900,0,1
2017-09-08,192.7100067138672,195.00999450683594,192.33999633789062,193.85000610351562,1254200,0,1
2017-09-11,195.14999389648438,196.13999938964844,193.88999938964844,195.9499969482422,1375400,0,1
2017-09-12,195.88999938964844,195.88999938964844,188.0,189.24000549316406,2707900,0,1
2017-09-13,189.41000366210938,191.99000549316406,188.77000427246094,189.72000122070312,1340200,0,1
2017-09-14,189.5800018310547,190.0,186.58999633789062,186.75,1988600,0,1
2017-09-15,186.3000030517578,187.88999938964844,184.67999267578125,186.58999633789062,2608700,0,1
2017-09-18,187.17999267578125,187.52000427246094,184.97999572753906,185.0,1868000,0,1
2017-09-19,186.5,186.5,180.92999267578125,181.44000244140625,3737800,0,1
2017-09-20,181.38999938964844,183.52999877929688,179.39999389648438,183.49000549316406,3070500,0,1
2017-09-21,183.11000061035156,184.44000244140625,182.14999389648438,183.5,1637100,0,1
2017-09-22,183.5,185.77999877929688,180.7100067138672,182.86000061035156,2244300,0,1
2017-09-25,183.00999450683594,185.41000366210938,181.13999938964844,181.5,2044900,0,1
2017-09-26,182.25,184.97000122070312,182.08999633789062,184.27999877929688,1819600,0,1
2017-09-27,184.77999877929688,186.8699951171875,183.49000549316406,186.4499969482422,1608400,0,1
2017-09-28,185.9499969482422,190.13999938964844,185.52999877929688,189.77999877929688,2457300,0,1
2017-09-29,189.38999938964844,189.94000244140625,187.80999755859375,189.8800048828125,1259300,0,1
2017-10-02,191.2100067138672,191.77999877929688,190.0,191.11000061035156,1520000,0,1
2017-10-03,191.19000244140625,193.3800048828125,190.85000610351562,193.22999572753906,1030600,0,1
2017-10-04,193.5,194.8699951171875,193.22999572753906,193.4199981689453,973400,0,1
2017-10-05,193.41000366210938,194.0500030517578,191.77000427246094,192.9199981689453,1187800,0,1
2017-10-06,193.07000732421875,194.13999938964844,192.6699981689453,193.22000122070312,848000,0,1
2017-10-09,192.82000732421875,193.49000549316406,189.92999267578125,190.74000549316406,1367400,0,1
2017-10-10,190.33999633789062,190.69000244140625,187.36000061035156,188.63999938964844,1128100,0,1
2017-10-11,188.77999877929688,190.33999633789062,187.5500030517578,189.88999938964844,1058800,0,1
2017-10-12,190.57000732421875,190.85000610351562,188.58999633789062,189.74000549316406,1646300,0,1
2017-10-13,185.5,187.0,182.30999755859375,183.8300018310547,3280000,0,1
2017-10-16,183.3300018310547,185.3699951171875,182.7100067138672,183.75999450683594,1366100,0,1
2017-10-17,184.16000366210938,189.5500030517578,183.69000244140625,187.25999450683594,2025700,0,1
2017-10-18,190.3800048828125,199.22999572753906,190.00999450683594,191.7899932861328,3293400,0,1
2017-10-19,191.27000427246094,193.32000732421875,187.75,193.1999969482422,2270500,0,1
2017-10-20,193.77000427246094,196.9499969482422,193.69000244140625,194.69000244140625,1234500,0,1
2017-10-23,194.5500030517578,197.49000549316406,193.3300018310547,195.63999938964844,1028100,0,1
2017-10-24,195.80999755859375,196.52999877929688,194.02000427246094,195.25,1963800,0,1
2017-10-25,200.0,209.74000549316406,199.75,205.7100067138672,3741200,0,1
2017-10-26,206.0,209.91000366210938,205.24000549316406,206.91000366210938,2114500,0,1
2017-10-27,207.0,212.0,205.94000244140625,211.33999633789062,2219500,0,1
2017-10-30,211.0,212.07000732421875,208.63999938964844,209.4600067138672,1442900,0,1
2017-10-31,209.66000366210938,210.0,206.97999572753906,209.2100067138672,1266400,0,1
2017-11-01,210.02999877929688,210.97999572753906,208.6699981689453,209.52999877929688,1857800,0,1
2017-11-02,210.1999969482422,211.36000061035156,208.39999389648438,210.58999633789062,1087500,0,1
2017-11-03,210.66000366210938,213.4499969482422,209.25,211.8000030517578,1177200,0,1
2017-11-06,213.60000610351562,220.0,213.1699981689453,216.3000030517578,2516100,0,1
2017-11-07,217.4199981689453,220.75,214.47999572753906,217.47000122070312,1681900,0,1
2017-11-08,216.30999755859375,218.8800048828125,215.1699981689453,216.8699951171875,1149300,0,1
2017-11-09,215.75,217.11000061035156,213.2899932861328,215.97999572753906,919700,0,1
2017-11-10,216.1300048828125,218.97999572753906,214.9499969482422,218.27000427246094,1835400,0,1
2017-11-13,217.17999267578125,219.80999755859375,216.7899932861328,218.4600067138672,2433000,0,1
2017-11-14,218.0,219.49000549316406,215.94000244140625,218.4499969482422,1316100,0,1
2017-11-15,217.55999755859375,219.13999938964844,216.9199981689453,218.1999969482422,1190700,0,1
2017-11-16,217.7100067138672,222.2100067138672,217.7100067138672,220.88999938964844,1459600,0,1
2017-11-17,220.57000732421875,222.24000549316406,220.14999389648438,220.8300018310547,1203500,0,1
2017-11-20,221.0,221.6300048828125,218.00999450683594,219.5,1304100,0,1
2017-11-21,220.8800048828125,221.64999389648438,219.2899932861328,220.02000427246094,1559500,0,1
2017-11-22,219.86000061035156,221.02999877929688,219.27999877929688,220.4199981689453,1215700,0,1
2017-11-24,220.6699981689453,221.47000122070312,219.85000610351562,220.38999938964844,443200,0,1
2017-11-27,220.80999755859375,221.22000122070312,219.38999938964844,220.02999877929688,2132500,0,1
2017-11-28,220.77000427246094,222.5800018310547,219.24000549316406,222.27999877929688,1712000,0,1
2017-11-29,222.77000427246094,230.4600067138672,222.6699981689453,227.30999755859375,2198500,0,1
2017-11-30,227.42999267578125,236.0399932861328,226.72999572753906,234.9600067138672,4622400,0,1
2017-12-01,235.5,236.38999938964844,227.08999633789062,232.33999633789062,2742200,0,1
2017-12-04,233.61000061035156,233.61000061035156,224.80999755859375,224.9499969482422,1856600,0,1
2017-12-05,224.9499969482422,225.10000610351562,222.32000732421875,223.49000549316406,1870300,0,1
2017-12-06,224.30999755859375,224.30999755859375,222.25,222.7100067138672,1013000,0,1
2017-12-07,222.63999938964844,224.74000549316406,222.50999450683594,223.63999938964844,1222400,0,1
2017-12-08,225.63999938964844,226.14999389648438,224.11000061035156,224.85000610351562,981300,0,1
2017-12-11,225.60000610351562,227.67999267578125,225.0800018310547,226.02000427246094,1401900,0,1
2017-12-12,226.16000366210938,229.08999633789062,225.1300048828125,228.75,2179500,0,1
2017-12-13,229.74000549316406,232.9499969482422,228.36000061035156,232.05999755859375,2604700,0,1
2017-12-14,231.6300048828125,232.52999877929688,226.1199951171875,227.1199951171875,1937500,0,1
2017-12-15,227.50999450683594,229.0800018310547,225.75999450683594,226.2100067138672,3398400,0,1
2017-12-18,228.27000427246094,229.4199981689453,224.5399932861328,227.02000427246094,1441500,0,1
2017-12-19,227.05999755859375,229.1199951171875,225.4499969482422,227.99000549316406,1134300,0,1
2017-12-20,227.99000549316406,231.17999267578125,227.77999877929688,227.9199981689453,1109900,0,1
2017-12-21,228.86000061035156,228.86000061035156,224.9600067138672,225.0800018310547,934700,0,1
2017-12-22,225.88999938964844,226.82000732421875,223.6699981689453,225.60000610351562,1215500,0,1
2017-12-26,225.6699981689453,226.92999267578125,225.00999450683594,225.42999267578125,441200,0,1
2017-12-27,226.2100067138672,226.33999633789062,224.1199951171875,225.24000549316406,1237400,0,1
2017-12-28,226.1999969482422,227.38999938964844,225.0,227.0399932861328,703400,0,1
2017-12-29,227.80999755859375,228.5,224.8000030517578,225.00999450683594,857900,0,1
