date,open,high,low,close,volume,dividend,split
2017-01-03,72.5999984741211,74.12999725341797,72.08999633789062,72.51000213623047,2687200,0,1
2017-01-04,72.7699966430664,73.02999877929688,72.25,72.36000061035156,1971000,0,1
2017-01-05,72.41000366210938,72.61000061035156,71.27999877929688,71.31999969482422,2067300,0,1
2017-01-06,71.58000183105469,71.94999694824219,71.0,71.5999984741211,2069700,0,1
2017-01-09,71.63999938964844,72.51000213623047,71.5199966430664,71.94000244140625,2399500,0,1
2017-01-10,71.87000274658203,72.51000213623047,71.8499984741211,72.3499984741211,2403200,0,1
2017-01-11,72.2699966430664,72.66000366210938,72.06999969482422,72.62000274658203,1580900,0,1
2017-01-12,72.41999816894531,72.41999816894531,71.0,72.22000122070312,2099200,0,1
2017-01-13,72.36000061035156,72.87999725341797,72.11000061035156,72.66999816894531,1509100,0,1
2017-01-17,72.2300033569336,73.41000366210938,71.8499984741211,72.27999877929688,2374600,0,1
2017-01-18,72.63999938964844,73.62999725341797,72.22000122070312,73.01000213623047,2107100,0,1
2017-01-19,72.87999725341797,73.38999938964844,72.29000091552734,72.44000244140625,1988200,0,1
2017-01-20,72.08999633789062,73.6500015258789,72.08999633789062,72.87999725341797,1811600,0,1
2017-01-23,72.73999786376953,73.23999786376953,72.41000366210938,72.77999877929688,2205600,0,1
2017-01-24,73.01000213623047,73.68000030517578,72.55999755859375,73.51000213623047,3312900,0,1
2017-01-25,74.69000244140625,75.58999633789062,74.51000213623047,74.54000091552734,3944300,0,1
2017-01-26,74.37000274658203,74.54000091552734,73.7699966430664,74.19999694824219,4172100,0,1
2017-01-27,74.55000305175781,76.94000244140625,74.25,76.93000030517578,3820600,0,1
2017-01-30,76.76000213623047,76.76000213623047,75.2300033569336,76.27999877929688,2476300,0,1
2017-01-31,76.13999938964844,76.19000244140625,74.5999984741211,74.94000244140625,2609900,0,1
2017-02-01,75.76000213623047,76.7300033569336,75.41999816894531,76.16999816894531,2588600,0,1
2017-02-02,75.66000366210938,76.02999877929688,75.13999938964844,75.2300033569336,2490000,0,1
2017-02-03,75.5199966430664,75.7300033569336,75.26000213623047,75.5199966430664,2143100,0,1
2017-02-06,75.6500015258789,75.6500015258789,74.94000244140625,75.52999877929688,1789200,0,1
2017-02-07,75.69000244140625,76.58000183105469,75.38999938964844,76.30999755859375,2136100,0,1
2017-02-08,77.0,77.75,76.77999877929688,77.4800033569336,3397800,0,1
2017-02-09,77.7699966430664,77.7699966430664,76.4800033569336,76.51000213623047,2192300,0,1
2017-02-10,76.77999877929688,76.77999877929688,75.54000091552734,76.52999877929688,1667900,0,1
2017-02-13,77.01000213623047,78.02999877929688,76.80999755859375,77.91999816894531,2637600,0,1
2017-02-14,77.83999633789062,77.97000122070312,77.06999969482422,77.83999633789062,2589600,0,1
2017-02-15,80.80000305175781,81.62999725341797,77.95999908447266,81.5999984741211,7032700,0,1
2017-02-16,81.0,82.56999969482422,80.75,81.97000122070312,3465000,0,1
2017-02-17,81.80000305175781,82.5,81.4800033569336,82.4800033569336,2933200,0,1
2017-02-21,82.5,82.87000274658203,81.98999786376953,82.81999969482422,2375600,0,1
2017-02-22,82.30999755859375,82.38999938964844,81.5199966430664,82.05999755859375,3679500,0,1
2017-02-23,82.1500015258789,82.16000366210938,81.02999877929688,81.61000061035156,2277500,0,1
2017-02-24,80.97000122070312,81.69999694824219,80.81999969482422,81.68000030517578,2841100,0,1
2017-02-27,81.6500015258789,82.43000030517578,81.23999786376953,82.27999877929688,1793100,0,1
2017-02-28,82.18000030517578,82.23999786376953,81.58000183105469,81.93000030517578,2045400,0,1
2017-03-01,82.44999694824219,83.79000091552734,82.1500015258789,83.76000213623047,2265100,0,1
2017-03-02,83.38999938964844,84.08000183105469,83.04000091552734,83.6500015258789,2714300,0,1
2017-03-03,83.62000274658203,83.6500015258789,83.04000091552734,83.18000030517578,2357200,0,1
2017-03-06,83.0,84.23999786376953,82.3499984741211,83.8499984741211,3717400,0,1
2017-03-07,83.69999694824219,84.16999816894531,83.20999908447266,83.41000366210938,2892700,0,1
2017-03-08,83.7699966430664,83.8499984741211,83.18000030517578,83.4800033569336,2381400,0,1
2017-03-09,83.37999725341797,83.66000366210938,82.80000305175781,83.16999816894531,2005300,0,1
2017-03-10,83.87000274658203,83.87000274658203,82.02999877929688,82.19999694824219,7495200,0,1
2017-03-13,82.1500015258789,82.98999786376953,82.05000305175781,82.76000213623047,4873800,0,1
2017-03-14,82.5199966430664,83.7300033569336,82.4000015258789,83.68000030517578,4881100,0,1
2017-03-15,83.44999694824219,83.66999816894531,82.55999755859375,83.51000213623047,4499200,0,1
2017-03-16,83.29000091552734,83.5,82.41000366210938,82.72000122070312,4107700,0,1
2017-03-17,83.30999755859375,83.33999633789062,82.7300033569336,83.26000213623047,4184000,0,1
2017-03-20,83.26000213623047,83.69999694824219,82.87999725341797,82.9000015258789,2714000,0,1
2017-03-21,83.25,83.45999908447266,81.69000244140625,81.80000305175781,3316600,0,1
2017-03-22,81.83999633789062,82.26000213623047,81.6500015258789,82.12000274658203,2604300,0,1
2017-03-23,82.23999786376953,82.33000183105469,81.30999755859375,81.54000091552734,3395000,0,1
2017-03-24,81.86000061035156,82.94999694824219,81.4000015258789,81.63999938964844,2223500,0,1
2017-03-27,81.0,81.54000091552734,80.38999938964844,81.4000015258789,2450700,0,1
2017-03-28,81.30999755859375,82.51000213623047,81.06999969482422,82.19999694824219,2916400,0,1
2017-03-29,81.88999938964844,82.22000122070312,81.47000122070312,81.91000366210938,2040500,0,1
2017-03-30,81.87000274658203,82.61000061035156,81.62999725341797,82.19999694824219,1337700,0,1
2017-03-31,82.05000305175781,82.4800033569336,81.7699966430664,81.94999694824219,2337300,0,1
2017-04-03,82.0199966430664,82.2699966430664,80.86000061035156,81.23999786376953,3084400,0,1
2017-04-04,80.80999755859375,81.38999938964844,80.5,81.23999786376953,5040800,0,1
2017-04-05,81.58999633789062,81.6500015258789,80.0,80.04000091552734,3513800,0,1
2017-04-06,80.11000061035156,80.66000366210938,79.58999633789062,80.31999969482422,3970800,0,1
2017-04-07,80.30000305175781,80.58999633789062,79.6500015258789,80.01000213623047,3308900,0,1
2017-04-10,80.0,80.12000274658203,79.19000244140625,79.33000183105469,2907000,0,1
2017-04-11,78.94000244140625,78.94999694824219,76.94000244140625,78.08000183105469,6040200,0,1
2017-04-12,78.2699966430664,78.44999694824219,76.62999725341797,76.87000274658203,2904100,0,1
2017-04-13,76.87000274658203,77.8499984741211,76.47000122070312,76.51000213623047,2223200,0,1
2017-04-17,76.77999877929688,77.19999694824219,76.1500015258789,76.38999938964844,2462200,0,1
2017-04-18,75.83000183105469,77.52999877929688,75.81999969482422,77.41000366210938,3342500,0,1
2017-04-19,77.69000244140625,78.19999694824219,76.93000030517578,76.98999786376953,2625500,0,1
2017-04-20,77.5199966430664,78.88999938964844,77.19999694824219,78.66000366210938,2898900,0,1
2017-04-21,77.19999694824219,78.18000030517578,76.41000366210938,77.62999725341797,4476600,0,1
2017-04-24,79.47000122070312,80.06999969482422,78.98999786376953,79.22000122070312,2993600,0,1
2017-04-25,79.4000015258789,79.7300033569336,78.94999694824219,79.3499984741211,2570300,0,1
2017-04-26,79.41000366210938,79.45999908447266,77.58000183105469,77.9800033569336,2998700,0,1
2017-04-27,78.6500015258789,78.87999725341797,77.55999755859375,77.8499984741211,2375300,0,1
2017-04-28,77.86000061035156,77.9800033569336,75.95999908447266,76.19999694824219,4316400,0,1
2017-05-01,75.05000305175781,76.41999816894531,74.6500015258789,76.22000122070312,4571800,0,1
2017-05-02,76.4800033569336,76.48999786376953,75.30000305175781,75.51000213623047,5528100,0,1
2017-05-03,75.30999755859375,75.86000061035156,75.16000366210938,75.5999984741211,3132000,0,1
2017-05-04,75.73999786376953,76.16999816894531,75.20999908447266,75.66000366210938,2300600,0,1
2017-05-05,75.77999877929688,75.87000274658203,75.2699966430664,75.79000091552734,3283400,0,1
2017-05-08,75.66000366210938,76.58999633789062,75.36000061035156,76.37999725341797,5040200,0,1
2017-05-09,76.83000183105469,79.19000244140625,76.7699966430664,78.5,5265300,0,1
2017-05-10,79.51000213623047,80.01000213623047,78.62000274658203,79.02999877929688,3944400,0,1
2017-05-11,78.7300033569336,79.25,77.80999755859375,78.44000244140625,2288800,0,1
2017-05-12,78.62000274658203,79.04000091552734,78.45999908447266,78.62999725341797,1975300,0,1
2017-05-15,79.16999816894531,80.37000274658203,78.80999755859375,80.20999908447266,4034200,0,1
2017-05-16,80.44999694824219,81.30999755859375,80.08000183105469,81.05000305175781,3011900,0,1
2017-05-17,80.0199966430664,80.2699966430664,78.37000274658203,78.41999816894531,3592000,0,1
2017-05-18,79.5199966430664,81.31999969482422,79.02999877929688,80.4800033569336,5026600,0,1
2017-05-19,80.6500015258789,82.2699966430664,80.6500015258789,81.23999786376953,4024400,0,1
2017-05-22,81.56999969482422,82.36000061035156,81.43000030517578,82.08999633789062,2009500,0,1
2017-05-23,82.08999633789062,82.31999969482422,80.9000015258789,81.95999908447266,2146500,0,1
2017-05-24,82.45999908447266,82.58000183105469,81.66999816894531,82.12000274658203,1749100,0,1
2017-05-25,82.31999969482422,82.94999694824219,81.73999786376953,82.33999633789062,4015000,0,1
2017-05-26,82.5,82.88999938964844,81.94000244140625,82.80999755859375,1910600,0,1
2017-05-30,83.0,85.16999816894531,83.0,84.80000305175781,6744900,0,1
2017-05-31,88.98999786376953,90.48999786376953,85.76000213623047,85.76000213623047,14864300,0,1
2017-06-01,86.27999877929688,86.31999969482422,81.9000015258789,82.20999908447266,11366000,0,1
2017-06-02,81.61000061035156,82.13999938964844,79.91999816894531,80.91000366210938,8927600,0,1
2017-06-05,81.01000213623047,81.30000305175781,78.26000213623047,78.75,8580200,0,1
2017-06-06,78.61000061035156,80.44000244140625,78.61000061035156,80.0999984741211,5486300,0,1
2017-06-07,80.1500015258789,81.0999984741211,80.12999725341797,80.83000183105469,3913700,0,1
2017-06-08,81.30000305175781,82.51000213623047,80.33999633789062,82.44000244140625,3754700,0,1
2017-06-09,82.93000030517578,82.9800033569336,77.58000183105469,78.5999984741211,4941900,0,1
2017-06-12,78.01000213623047,80.47000122070312,77.93000030517578,79.73999786376953,5528600,0,1
2017-06-13,80.1500015258789,81.7300033569336,80.1500015258789,81.2300033569336,4063400,0,1
2017-06-14,81.69000244140625,81.86000061035156,79.9800033569336,80.94000244140625,3173900,0,1
2017-06-15,79.77999877929688,80.75,79.54000091552734,79.75,2986100,0,1
2017-06-16,80.18000030517578,80.2300033569336,78.97000122070312,80.04000091552734,5700600,0,1
2017-06-19,81.0,81.25,79.83999633789062,80.37000274658203,3118000,0,1
2017-06-20,80.27999877929688,81.6500015258789,79.18000030517578,79.19999694824219,3918100,0,1
2017-06-21,79.5,80.20999908447266,79.0,79.9800033569336,3525100,0,1
2017-06-22,80.80000305175781,81.66999816894531,80.0,81.31999969482422,4364500,0,1
2017-06-23,81.16000366210938,82.13999938964844,80.9000015258789,81.55000305175781,10736900,0,1
2017-06-26,81.94999694824219,82.0999984741211,79.91000366210938,80.56999969482422,2536500,0,1
2017-06-27,80.13999938964844,80.55000305175781,77.81999969482422,78.13999938964844,4009800,0,1
2017-06-28,78.55000305175781,79.38999938964844,77.86000061035156,79.19999694824219,2721300,0,1
2017-06-29,78.94000244140625,79.12000274658203,76.18000030517578,77.73999786376953,3580600,0,1
2017-06-30,78.30000305175781,78.33000183105469,77.22000122070312,77.80000305175781,2193600,0,1
2017-07-03,78.2699966430664,78.55000305175781,76.06999969482422,76.11000061035156,1368100,0,1
2017-07-05,76.48999786376953,78.11000061035156,76.37999725341797,77.73999786376953,2767400,0,1
2017-07-06,76.91000366210938,77.7300033569336,76.51000213623047,77.33000183105469,2898000,0,1
2017-07-07,77.63999938964844,78.8499984741211,77.5,78.47000122070312,2803700,0,1
2017-07-10,78.51000213623047,78.86000061035156,77.76000213623047,78.7300033569336,2167800,0,1
